1.0,0.9984127542891801,0.992095155024784,0.993657095488841,0.9926143161717451,0.9935618380859109,0.9915711053935818,0.989721435078503,0.9905891300454608,0.9901410677593124,0.9903494205720321,0.9897013912434375,0.9836940594819279,0.9846517252956916,0.9832537927573859,0.9853500899561067,0.9833944405783144,0.930339928966835,0.9095428496726975
0.99841275428918,1.0,0.9900205423045646,0.9923350183338967,0.9919005531019931,0.9942350137267982,0.9924037673524752,0.9887779731521436,0.9898673175938169,0.9897307214431367,0.9902927355914635,0.9897489081315882,0.9832180695370212,0.9843105236752774,0.9828862830624003,0.9849473982678415,0.9829282582960849,0.9299225780438821,0.9088808579157864
0.9920951550247838,0.9900205423045647,1.0,0.9975318778304689,0.9967922493729352,0.9961013844373101,0.9957434336632726,0.9963068914782682,0.996176630905537,0.9952815188435001,0.9951722314783317,0.9954802529682235,0.9928334582483833,0.993441501261788,0.9922094212671181,0.9937441788593637,0.9918493787338766,0.945598551510858,0.9253099183503259
0.993657095488841,0.9923350183338967,0.9975318778304689,1.0,0.9989309133962858,0.9987501247634655,0.9974712742846589,0.9962649816158121,0.9978072136042837,0.9974419582144239,0.9972290645108243,0.9960691923967608,0.991153121533161,0.9926017863636967,0.9915497830541566,0.9934918111420593,0.9913297209249711,0.9401228574437048,0.9196181547417777
0.9926143161717451,0.9919005531019931,0.9967922493729353,0.9989309133962858,1.0,0.9982025881878033,0.9978189123374194,0.995886279927818,0.9984183228227929,0.9985378269355267,0.9980705599570165,0.9965269618996591,0.9920665675570788,0.9938241200194264,0.9929506937117974,0.9948391029605965,0.9927974924116266,0.9425655203792662,0.9227433990868841
0.993561838085911,0.9942350137267982,0.9961013844373102,0.9987501247634655,0.9982025881878032,1.0,0.9982675592501399,0.9957189554766578,0.9973519067383094,0.9973117493739504,0.9978146392230677,0.9966736710651475,0.989669451257619,0.9912489095204233,0.9905552162486451,0.9924736718973276,0.989831234809161,0.9367553246105982,0.9152916205582458
0.9915711053935816,0.992403767352475,0.9957434336632727,0.9974712742846589,0.9978189123374193,0.99826755925014,1.0,0.995484878252654,0.9964690172492103,0.9963224919345589,0.9968740630126978,0.9975285221417599,0.9917949014976355,0.993178746731153,0.9921800417202133,0.9938782949763986,0.9922020081301461,0.943172212158327,0.9229729391891103
0.989721435078503,0.9887779731521434,0.9963068914782682,0.9962649816158121,0.9958862799278181,0.9957189554766577,0.995484878252654,1.0,0.9977217747407707,0.9963876951669945,0.9968175653878038,0.997998658725335,0.9924676020838468,0.9928977393305458,0.9915107890673325,0.9926950440236078,0.9904919154099844,0.9394327048640514,0.9176415622898624
0.9905891300454607,0.9898673175938167,0.996176630905537,0.9978072136042837,0.998418322822793,0.9973519067383092,0.9964690172492104,0.9977217747407706,1.0,0.9996026682828754,0.9993582903737435,0.9970778025022796,0.9905117368577492,0.9922651184450154,0.9916155001475915,0.9934437677170346,0.9904771379340097,0.9347858557965926,0.9130385222916815
0.9901410677593123,0.9897307214431368,0.9952815188435002,0.9974419582144242,0.9985378269355265,0.9973117493739505,0.9963224919345589,0.9963876951669944,0.9996026682828754,1.0,0.9995117794186492,0.9964993587985288,0.9890674631091889,0.991255553755495,0.9911389306976163,0.9931401023855854,0.9897975435767389,0.9328860617271263,0.9113443373500277
