1.0,0.9994933056633156,0.9998628943167499,0.9992019629033323,0.9983933582957242,0.999033511769457,0.9999079892239426,0.9960678083890421,0.9983909012192953,0.9945922807815559,0.9956837187967109,0.9980542885071048,0.99439844004762,0.9901194058473838,0.9948197928132811,0.9940121514608057,0.9720255614399692,0.9784483390618487,0.976334445114567
0.9994933056633155,1.0,0.9998187309624592,0.9998898178594592,0.9995505824663486,0.9998554170565618,0.9994661575413019,0.9982692940985348,0.9995898164431595,0.9972876210619408,0.9981002086315519,0.998506125647455,0.9965484222000222,0.9940307313666955,0.9975024869164365,0.9967761385029944,0.9780558194845832,0.9840523507035951,0.9821152310986047
0.9998628943167499,0.9998187309624593,1.0,0.9996003535920803,0.9990454869397319,0.9994790692502227,0.9998228234262045,0.9973622780588138,0.9989940796151903,0.9959355438982641,0.9968657494743498,0.9986200458942431,0.9959892732061653,0.9921645347433601,0.9962598065723897,0.9956640301366025,0.9757388645956748,0.9816849227463307,0.9797198880388434
0.9992019629033324,0.9998898178594592,0.9996003535920803,0.9999999999999998,0.9998471785088652,0.9999895613465861,0.9990039322731818,0.9983831296747677,0.9998551473128688,0.9979219137680796,0.9985219183521586,0.9977558744189887,0.9966270367177438,0.9945244635343787,0.9978813877170076,0.9969898687795157,0.9783316824308098,0.9844728206664681,0.9823973965902734
0.9983933582957243,0.9995505824663486,0.9990454869397319,0.9998471785088651,0.9999999999999998,0.9998888372268453,0.9981352396506746,0.9989243642372506,0.9999560366597132,0.9988174250142718,0.9991687660886904,0.9972154528592719,0.9973593564914196,0.9958821895567248,0.998697111965063,0.9978643127264515,0.9808349302795144,0.9867016758050731,0.9846591879457985
0.9990335117694569,0.9998554170565616,0.9994790692502227,0.999989561346586,0.9998888372268451,1.0,0.9988411968773877,0.9985302956774124,0.9999179845032165,0.9981689898892728,0.998741528493501,0.997662304554935,0.9966962482019736,0.9949040180313595,0.9981067824782237,0.9971890666603965,0.9788430077680583,0.9849878208530061,0.9829226731333842
0.9999079892239426,0.9994661575413017,0.9998228234262045,0.9990039322731817,0.9981352396506745,0.9988411968773877,1.0,0.9962660209355454,0.9981585963349909,0.9943709412730477,0.9955935439910283,0.9986840824058903,0.9946848300863507,0.9903510120524248,0.9948618426749646,0.9942682671933667,0.9731151488872173,0.9792386558996456,0.9773138703692296
0.9960678083890421,0.9982692940985348,0.9973622780588138,0.9983831296747678,0.9989243642372507,0.9985302956774122,0.9962660209355455,1.0,0.9988353844807147,0.9991926388503609,0.999475215237106,0.9976673763107623,0.9991842125179099,0.9985251130077163,0.9997666477477632,0.999761166431687,0.9884481362744129,0.9927912506302949,0.991409419283744
0.9983909012192954,0.9995898164431595,0.9989940796151903,0.9998551473128688,0.9999560366597133,0.9999179845032165,0.998158596334991,0.9988353844807147,1.0,0.998832160908456,0.9992529774838889,0.9971218469794612,0.9969173840806831,0.9958768730131309,0.9986634753122248,0.9976859726166155,0.9802891541528284,0.9863960424320982,0.9843292685150405
0.9945922807815559,0.9972876210619407,0.9959355438982643,0.9979219137680795,0.9988174250142718,0.9981689898892728,0.9943709412730476,0.9991926388503609,0.998832160908456,1.0,0.9998765051441579,0.9946377030955764,0.9975082123707184,0.9987883108357332,0.9997655896070655,0.9989794777146591,0.986731046693141,0.9920374799888328,0.9902061016952385
