-11.81981414869816,-12.145463293193595,-12.320641865420985,-12.693883464100193,-13.102934737906926,-11.802748988344572,-12.144767035356196,-12.31757431978331,-12.691651250686284,-13.10171604135735,-11.888169230781775,-12.150816455411626,-12.328336679481565,-12.696727019269309,-13.100570612581027,-11.8895575104642,-12.15480662883563,-12.328159163257226,-12.696502969346673,-13.101560684523163,-11.886822559699482,-12.152067326048838,-12.32541088836798,-12.696300597820429,-13.102455326612622,-11.885459976833719,-12.152128939381932,-12.328142793651947,-12.696008572532609,-13.10101399992088,-11.884646214344771,-12.150820421711066,-12.328365018882828,-12.695385718284665,-13.09949111008728,-11.87083110388384,-12.141592220636042,-12.328793974856204,-12.698487047217052,-13.103022384438221,-11.880947006094202,-12.148383472048648,-12.338996699829377,-12.698347543456961,-13.103848184061563,-11.881671781326249,-12.148525598547746,-12.338622475629123,-12.70029937599544,-13.101440267346833,-11.878902911117802,-12.145497035538012,-12.35524539122687,-12.701562350452042,-13.101619589008497,-11.873538048166237,-12.140975284615,-12.352552397860222,-12.702076170754125,-13.10478600584839,-11.859073851920915,-12.136947899576851,-12.322672614197268,-12.701284809747872,-13.104219079987358,-11.865399926875712,-12.145248943473463,-12.341656695158033,-12.70293002563366,-13.103935205562069,-11.865166683491966,-12.144807501122978,-12.35069493267913,-12.704318731019857,-13.101727662801972,-11.863346619314267,-12.140476902655362,-12.363922755296747,-12.703161367337211,-13.100816902718297,-11.857135250764216,-12.133651958455378,-12.362388135089835,-12.702892910269686,-13.102616409940625,-11.85622534632451,-12.139486321676847,-12.341164909212518,-12.706189916778165,-13.10300962513299,-11.85796854887612,-12.13656303235326,-12.355886055228972,-12.704942675421846,-13.101376832400621
-11.911854878960241,-12.095650845570052,-12.233366987068823,-12.626352992232004,-13.040101064314431,-11.89527642134121,-12.096364542057032,-12.232592811102935,-12.623779394922416,-13.039530573061427,-11.941947233124266,-12.094223959269385,-12.23587035185332,-12.627711843126484,-13.038436477712404,-11.942228380551692,-12.097158237533815,-12.236054107836136,-12.628297637995834,-13.038404920209166,-11.93985708251013,-12.095190668550131,-12.23495607859147,-12.628859094717615,-13.039791876225317,-11.935332527667516,-12.095907424058193,-12.240528664864817,-12.628339408425688,-13.039103152949668,-11.932424230908447,-12.09498942156471,-12.240754420394923,-12.627549236770909,-13.037198407069944,-11.938615814503656,-12.091540662468526,-12.232130192531356,-12.629041116288358,-13.0390241576887,-11.93987642017545,-12.094805993652622,-12.244576071165909,-12.629898787797819,-13.040488319074772,-11.93931921163569,-12.095671202411554,-12.243173903760548,-12.63310437992625,-13.03829283819871,-11.93680606542444,-12.094125333815917,-12.26573738940587,-12.634781433468634,-13.03854141712275,-11.938695841243403,-12.092063776177232,-12.264489906201243,-12.635635768808708,-13.041105826782797,-11.936778493995503,-12.08921063387471,-12.221621132134858,-12.632983898480353,-13.041848042784368,-11.937272188260668,-12.09510292233267,-12.241575029350559,-12.634829536022245,-13.040977966321513,-11.93599412918028,-12.094639563902444,-12.247285885679846,-12.637083348578702,-13.03876052643375,-11.93564194531749,-12.09193739186433,-12.258112767304732,-12.636325394832355,-13.038102738343925,-11.935406738540792,-12.088281395621376,-12.261529462520041,-12.63690500162208,-13.039145840023552,-11.936681863943477,-12.092469520479122,-12.23851902209449,-12.63871309903716,-13.04036992926043,-11.938388757968214,-12.09112219889673,-12.24852557899849,-12.638204450697465,-13.038883111277539
-11.93767864299429,-12.091650089692875,-12.234235739336624,-12.622481102383453,-13.034692577710482,-11.93070180626132,-12.092573852950416,-12.233286498549724,-12.620799514788615,-13.03419613304373,-11.936301617869793,-12.090796295812586,-12.237335935337187,-12.624076808356971,-13.032620465870806,-11.937617276251697,-12.094030557438623,-12.236708951518569,-12.624734845727243,-13.03317955589032,-11.93405820139848,-12.091816850733677,-12.235014649983691,-12.625870939806124,-13.034882447751471,-11.931857238673699,-12.09264721744794,-12.240536584585913,-12.625896082820796,-13.034165006837949,-11.931403483010337,-12.091499974594042,-12.241206542888712,-12.625175248098532,-13.03198478487005,-11.93232645911968,-12.088394874350373,-12.232656690766108,-12.62514489215687,-13.033279721746387,-11.932758005354817,-12.091883760362457,-12.243856167593854,-12.626265576329109,-13.034846620618543,-11.932635595841457,-12.092029300764905,-12.241167400764919,-12.630498105275954,-13.033136062761251,-11.930546500581045,-12.090619574150182,-12.264183065378695,-12.632050987230295,-13.033088292805814,-11.933595855721986,-12.08850292725538,-12.264219141690848,-12.633128495060342,-13.035489568463898,-11.931664212107313,-12.086464755417776,-12.218588450798526,-12.627984879865004,-13.036033192465123,-11.931798918856035,-12.091665630324515,-12.23757192932425,-12.630332523318577,-13.035283975594417,-11.929936044314488,-12.090752747291413,-12.243545191274137,-12.633530621839965,-13.033190806211165,-11.930378829134796,-12.088006882653529,-12.256988235006919,-12.632971383114649,-13.032467403331067,-11.931804460523274,-12.084394880098419,-12.262590043062584,-12.633094326637142,-13.033327158709339,-11.932311764635424,-12.089025731679843,-12.23728773943641,-12.633738422425015,-13.034598009682597,-11.933567894466643,-12.0870152900504,-12.250659796010227,-12.633826801627132,-13.033049910628765
-12.016243664073091,-12.226520443052815,-12.337918028104694,-12.726621499724635,-13.088122684035943,-12.012728458914994,-12.227654116199146,-12.339526269539881,-12.724044314816824,-13.088139276626558,-12.012374017500647,-12.22626861822952,-12.341767926418733,-12.728074350078566,-13.086646376766836,-12.016208077819629,-12.23068622038542,-12.342846129924094,-12.728656896777245,-13.086890106251321,-12.014616599699776,-12.2276725608038,-12.343060672191964,-12.72924254571811,-13.088458085861442,-12.012757098226672,-12.228793030487678,-12.350662424080454,-12.728808047965574,-13.087269229470191,-12.011616711734998,-12.225972981427645,-12.349112204251151,-12.727956567502096,-13.085533788891539,-12.008684988932929,-12.224418106756017,-12.335106839090427,-12.728754927186667,-13.085944851719113,-12.010951562631584,-12.229679514032709,-12.350905251090625,-12.729250060054971,-13.088407066297776,-12.013154170762453,-12.230331097285257,-12.351756138196494,-12.733617299357853,-13.086672276408425,-12.011772837791764,-12.227806107861579,-12.377010861882752,-12.734804160123499,-13.086242264947193,-12.01222924055111,-12.223354320345875,-12.373614273622291,-12.735375109172175,-13.088358999061708,-12.007340431570155,-12.222936053619994,-12.309189672361635,-12.729964363911625,-13.09038809978967,-12.008096787288665,-12.230062085976877,-12.336395645546283,-12.731379035173637,-13.089131040220922,-12.00882555508559,-12.228975898616824,-12.349124895353077,-12.735419718148886,-13.086691795857266,-12.007980555977161,-12.22540804588766,-12.362662005964127,-12.735377071822029,-13.085861778749948,-12.006721045893835,-12.218898443430513,-12.363947766037423,-12.735993517628895,-13.086931436377817,-12.010333103476505,-12.226231330068856,-12.33314034243706,-12.734461984837573,-13.088682504590674,-12.012811281137317,-12.223021585731319,-12.3509965608827,-12.736220730775093,-13.086558144492253
-11.993440887055465,-12.230496803749405,-12.343205377261524,-12.726706243116194,-13.088160804249243,-11.999054117268978,-12.231638335859992,-12.344655580048281,-12.72425582969221,-13.08807521761334,-11.984451353217699,-12.230448556435297,-12.34602752354469,-12.728011421420716,-13.086424479518096,-11.99184315577697,-12.234161245239928,-12.349308062959569,-12.728630022608037,-13.086857862048943,-11.99392618693104,-12.230933952226419,-12.349918796721129,-12.72951288049834,-13.088453212305485,-11.996831279487397,-12.232592456316336,-12.35639095673803,-12.729160031845344,-13.087223263566543,-11.997438730995928,-12.230462572938388,-12.352858564800131,-12.727951823308949,-13.085370601001708,-11.985759950825605,-12.229098841392796,-12.338445724074985,-12.728616021142283,-13.086080547927791,-11.989241645309422,-12.23353968343481,-12.356564915128157,-12.729349853774849,-13.088371763896959,-11.991960161860098,-12.233694237777897,-12.359202022824382,-12.734070973297422,-13.08662268076731,-11.991217196989668,-12.231732286051866,-12.38344949774931,-12.734909159328142,-13.086285279424477,-11.993289614877694,-12.227976696323157,-12.377964806801668,-12.734950798971852,-13.088421059475621,-11.98640787819423,-12.228418069130901,-12.309812474821417,-12.729749743909325,-13.090194929254404,-11.987258015841388,-12.234233125280873,-12.340116118336939,-12.731404640549844,-13.088967009267758,-11.989646432977496,-12.232571534092731,-12.356155069945952,-12.735602477816975,-13.086639036230014,-11.989387718709402,-12.229256232086646,-12.370752332027797,-12.735365764953752,-13.085901799831243,-11.986911709207197,-12.223274032392451,-12.370118474099339,-12.73584158976523,-13.086994366147634,-11.990585320419376,-12.231015144238258,-12.335626040997674,-12.734083352413238,-13.088459565596194,-11.993855240362628,-12.22720024957104,-12.356408449626576,-12.73592320489165,-13.086503490655712
-11.989388901651784,-12.275545619807673,-12.362939410800324,-12.72061056079196,-13.132905836356276,-11.995027809686835,-12.275935774285216,-12.36761720669121,-12.718763656381814,-13.133880598828044,-11.979771104154448,-12.27623070226111,-12.362327489398247,-12.721753979295592,-13.130357403151523,-11.990567368936976,-12.280474938593771,-12.368759556551433,-12.723103116044973,-13.132038937891627,-11.9906244103474,-12.277225102334482,-12.372398679864272,-12.723610679409612,-13.133500446359943,-11.992408425656919,-12.277975428600278,-12.379171948251162,-12.723524052179744,-13.132533117315184,-11.992593513438024,-12.275497095369175,-12.374398694221075,-12.721731184399305,-13.130567328850065,-11.982608667988625,-12.277542073359282,-12.348844664179358,-12.725177177111616,-13.130480807688276,-11.98683057147879,-12.281778282101659,-12.370271423989921,-12.724948758697975,-13.134331870785337,-11.990066182937916,-12.280488866314345,-12.379889895616916,-12.728072704932659,-13.132249493512788,-11.987833045772199,-12.27910600549082,-12.399576625248216,-12.72879381457749,-13.131531918254305,-11.989859743696393,-12.274706328573705,-12.393534161773008,-12.729595080007815,-13.133759237474358,-11.986776031608757,-12.278714182725604,-12.31688940483176,-12.72690853358229,-13.136238042755222,-11.988226347559578,-12.283049437492451,-12.349730468496064,-12.727583661783727,-13.135205275921242,-11.991077589582114,-12.281016738204896,-12.369319001218711,-12.730360786111234,-13.132685927226115,-11.990332326670798,-12.278566020887013,-12.381424602236644,-12.729725732683518,-13.131519008864732,-11.98719912431187,-12.273630581166133,-12.375474297683551,-12.730770279075413,-13.132305347838559,-11.992294458173529,-12.279963632031276,-12.343761092682737,-12.73140787945627,-13.133931636466604,-11.993076687506592,-12.276062949991065,-12.363011067413039,-12.732782758058262,-13.13215302606044
-11.976506333907327,-12.256668500346894,-12.351966259817926,-12.69202049957951,-13.123143454529945,-11.98128640443901,-12.257230556517078,-12.358127406424348,-12.689393780014273,-13.122699145097888,-11.96875212242142,-12.256964455540654,-12.346742811832737,-12.69328849241685,-13.119656258788028,-11.976462448795075,-12.262703564858809,-12.348287912941169,-12.693376941651879,-13.123502618638032,-11.978048914283058,-12.259015381872409,-12.352656356460711,-12.69364275956752,-13.124355257699234,-11.978393590140422,-12.258475072440019,-12.360280879508615,-12.693056384848107,-13.122492833860303,-11.979960038555648,-12.256352262956868,-12.362037578466872,-12.690156692110389,-13.118184974749495,-11.972716709013545,-12.258982666537577,-12.326787307572094,-12.696538879505992,-13.11877485305175,-11.974562802464105,-12.264909918292123,-12.337629099631904,-12.694322085118696,-13.124895784456182,-11.976197274007259,-12.261496269492039,-12.34497137803664,-12.696701292894035,-13.122764642780867,-11.974480897367478,-12.25890118483238,-12.3623498822613,-12.698203198225206,-13.120897162311072,-11.977455575191144,-12.255417379680694,-12.369372091200747,-12.698671697874618,-13.120646931135667,-11.977593493969561,-12.259965245225096,-12.291193319622325,-12.698330611473073,-13.126067915976824,-11.977057971828941,-12.263003761663933,-12.311705073173242,-12.697632746377685,-13.125182397782122,-11.978846177534992,-12.259361672533737,-12.32340913826673,-12.698955551637685,-13.123169706867348,-11.978212574717555,-12.257631341510406,-12.337264644242005,-12.699621602959871,-13.120983530536954,-11.975805337230721,-12.254224694847986,-12.345842698644592,-12.700861719317952,-13.119976866882434,-11.981753680211268,-12.258468568734829,-12.309617911085748,-12.701538867807772,-13.124438048820256,-11.982424142231448,-12.254705541806782,-12.325993840460896,-12.702445302336903,-13.12176378350548
-11.984792864320754,-12.327838011015269,-12.415853411217771,-12.691793617989605,-13.092239456955454,-11.992420269672213,-12.32890999353918,-12.422996383312011,-12.6903169996565,-13.091789164510296,-11.976655892975446,-12.330669717471471,-12.41055266335445,-12.692409121344461,-13.085595917654123,-11.98591780257649,-12.333066164690926,-12.413417595438425,-12.695431343866199,-13.091788027992362,-11.990177816756521,-12.329079978892356,-12.419679610883108,-12.695883788923384,-13.093163620883963,-11.98969565263407,-12.329213972149182,-12.429079327210813,-12.694920537550496,-13.091621391657819,-11.991617908451719,-12.329974349499468,-12.42800331966757,-12.69154996839867,-13.087608074420613,-11.982405782542584,-12.335129186256099,-12.386056726294871,-12.696183591817093,-13.085546207955757,-11.983781425427825,-12.339095551365315,-12.400406244757649,-12.697219748311081,-13.090884374020492,-11.986236277220303,-12.333847909826714,-12.413079067309132,-12.698537205930075,-13.089401111340418,-11.986454707637382,-12.332315257515539,-12.43320120145363,-12.6991410574792,-13.088223789478546,-11.988846325480162,-12.330743213594726,-12.4379874496368,-12.698392826839475,-13.088006412043724,-11.988386500117448,-12.339071790103587,-12.342726725049218,-12.697073735318785,-13.088043427453355,-11.987932647154214,-12.340700469722883,-12.367151164936553,-12.698150189414932,-13.089043048921475,-11.99040958845848,-12.335321163985798,-12.383418439928267,-12.69853184427467,-13.088155788014266,-11.99041990292283,-12.33258143874979,-12.39976109748695,-12.69907544799614,-13.087307061044008,-11.987461698672094,-12.331051518841189,-12.406647307177117,-12.69996007293437,-13.086711231632979,-11.993375820958292,-12.336966405022864,-12.363662670419886,-12.698309534584945,-13.087092963668445,-11.995913995983614,-12.332178723008717,-12.383168922007247,-12.700055728838112,-13.086391624744373
-12.055726732957046,-12.417070129984639,-12.505742482546776,-12.772936003760991,-13.19619372032326,-12.069401914470248,-12.420637117303762,-12.514090287680064,-12.771235947844378,-13.197520823601792,-12.043026163761493,-12.419298757495739,-12.503205750224899,-12.774149404339854,-13.187619319390798,-12.054124859253044,-12.423813615648807,-12.505118286662741,-12.776676444297756,-13.1968576386038,-12.064312983474034,-12.421318179353316,-12.509995158507866,-12.776960237707632,-13.198363024756725,-12.064483488319832,-12.420978008832808,-12.520681244167823,-12.775778877209873,-13.197525263368059,-12.069086728234465,-12.42299395390635,-12.521721185908902,-12.772315797377608,-13.192941709379978,-12.050873686363921,-12.42628309371881,-12.482105948763166,-12.779293067621301,-13.189942245526128,-12.053608579476297,-12.431510918383129,-12.49486253471354,-12.77953120634417,-13.19550621016813,-12.057592711004459,-12.427431907371115,-12.503107814734834,-12.780108995152423,-13.193963233856671,-12.060514345961389,-12.426866887944467,-12.526251861806342,-12.780571808346085,-13.192773265608292,-12.064157145039871,-12.42466135564247,-12.532625033550065,-12.780724969749734,-13.192404197593719,-12.059616397053238,-12.433932871636083,-12.43293401299785,-12.777910951224305,-13.192278848005396,-12.058813354580792,-12.435970695316806,-12.458573968876268,-12.78068091360099,-13.192907692716952,-12.062773809674479,-12.432325842167167,-12.469980924735017,-12.782676637463807,-13.19211264348728,-12.06481293378321,-12.429806997224592,-12.486576314328653,-12.782813775700538,-13.191719571306479,-12.06042817256505,-12.428977425983964,-12.49501841013887,-12.783899342699838,-13.191191257301735,-12.066305324439897,-12.433710467273096,-12.452643377980163,-12.781368975636681,-13.190702856624984,-12.069054337857631,-12.429562980031344,-12.469993233664246,-12.784652498520593,-13.190533554607885
-12.061035186543483,-12.398661936790107,-12.538594516711061,-12.80582457739008,-13.271871961776807,-12.072136437767849,-12.399133457374273,-12.543298115290746,-12.804293648637232,-13.272974072634415,-12.049437021631652,-12.40127451211455,-12.536541451645922,-12.808136676014453,-13.262075216745975,-12.057219510421493,-12.405318212727545,-12.535504548798018,-12.806650506589747,-13.272754715024396,-12.070118618735952,-12.40129279871427,-12.538253323825089,-12.806851925229676,-13.27442046820124,-12.06902419303537,-12.400173428078782,-12.548080926069382,-12.806127148283334,-13.274206388810681,-12.072881150273956,-12.402740950079938,-12.551281409991743,-12.80517121639123,-13.269286570757263,-12.055543753581915,-12.408216246301938,-12.514291714730382,-12.812064230009282,-13.262601164615107,-12.058759898054424,-12.411857197234482,-12.525064343704061,-12.809658636104693,-13.2703136483505,-12.064078068517668,-12.406749059459433,-12.530037125713097,-12.807615250642312,-13.269981215121184,-12.066743576598167,-12.406847131968814,-12.551226145553363,-12.808041406312501,-13.27001098366989,-12.069336241719746,-12.406276607215219,-12.561671909112349,-12.811914065907127,-13.269722177885274,-12.064521031378549,-12.415564627531005,-12.46385595221072,-12.810618758796732,-13.264539071815777,-12.063007060978414,-12.416041447441003,-12.486204983060981,-12.811393940296076,-13.266748648923087,-12.06755866074346,-12.414278073884393,-12.49386797342131,-12.810997413064781,-13.26764879263223,-12.070827035429962,-12.411377660399658,-12.510856180887394,-12.810226650849932,-13.268474427279388,-12.064952279176499,-12.411357251535007,-12.524491043858369,-12.813549659592415,-13.26801118148394,-12.071531880969069,-12.413923245341307,-12.48084619487397,-12.81340982775401,-13.263980866293723,-12.062957502731196,-12.41065372939049,-12.49604374827843,-12.815363799042341,-13.26540251952348
