-13.04695685600025,-15.476315948163036,-15.673163817482344,-15.99542206470241,-16.903250520658105,-13.028863645754608,-15.419123897759833,-15.638333188554883,-15.753538868253704,-16.366966264051094,-13.046702361262962,-15.497642042169824,-15.74719743005413,-16.02943661867119,-16.71626704594293,-13.062999244350362,-15.581276118547791,-15.80943820345585,-16.175865528128742,-16.904115868860984,-13.062128211465431,-15.558642411675738,-15.69042480744684,-16.197404438885712,-17.063402662577413,-13.040393504469392,-15.471549878257454,-15.65493848135042,-15.981074896906973,-16.654893350530592,-13.04601409518636,-15.344658952470493,-15.680929892410209,-15.926996435363018,-16.57956982242565,-13.051762585200812,-15.533166160206164,-15.621527380104471,-16.115647382225376,-16.972777136532745,-13.0907786993344,-15.700213841891234,-16.251675700313783,-16.44449287699421,-17.200419896174488,-13.090659636515966,-15.679878640112458,-16.09898817404554,-16.519039415436197,-17.259391376096502,-13.087847915222081,-15.580071760250878,-15.933923030377759,-16.35261548121456,-17.204006344106478,-13.062446408636498,-15.46632849376716,-15.810455856913695,-16.058178890257185,-16.89760605518617,-13.086275566973745,-15.404556594326518,-14.500212334944274,-15.738025931742744,-16.813812972528407,-13.08884455508863,-15.586121984153399,-15.41767636491063,-16.143402320621185,-17.0900315162773,-13.10025187897348,-15.564414121196322,-15.503419448681626,-16.256860539101755,-17.137835447313464,-13.093451976120845,-15.575987054628621,-15.618651178439988,-16.300681315036368,-17.174758672496303,-13.089813339136539,-15.43191223464414,-14.801480530217987,-16.05018259238669,-16.959673834265956,-13.082780588539555,-15.401735620790243,-14.456987679953167,-15.77734303484794,-16.86702626711401,-13.03281727816633,-15.32073424283944,-14.413426418867495,-15.812695384322625,-16.881272113279415
-12.99998973993725,-15.514911657288005,-15.595071071403616,-16.032313406841453,-16.896314799100292,-12.963503248731508,-15.467015901492262,-15.595817175565093,-15.784372404060964,-16.371698969973103,-13.00466721505615,-15.52834531041211,-15.649249776251402,-16.056401564960353,-16.730059945628987,-13.01573862461595,-15.618412190587506,-15.74460881063604,-16.219296219036508,-16.882842487991923,-13.022272716437522,-15.606757774917199,-15.670912262989722,-16.223540574890258,-17.041095046046124,-12.989546343006126,-15.528489766627917,-15.653054932254259,-15.992388202054537,-16.666721984053193,-12.973535339475081,-15.365457935537512,-15.62824077713549,-15.940436576506979,-16.572146953770293,-13.011722311113559,-15.53267863506101,-15.599042916219483,-16.16035443620864,-16.99253103510195,-13.046547053825911,-15.701000600653996,-16.2040984069814,-16.518870710901712,-17.196953266485416,-13.051605754079208,-15.686117100790653,-16.090206292707283,-16.559864270817098,-17.24160335694498,-13.045158963380782,-15.576377626078873,-15.974547721372351,-16.38508118483121,-17.20600350346692,-13.015846143565785,-15.466416658268802,-15.782286988013732,-16.102628370943872,-16.920521142147603,-13.04708796697724,-15.405085035438152,-14.561649542236575,-15.765469323876161,-16.835453636757038,-13.067420475525468,-15.573445446243669,-15.498222422925279,-16.18943200967142,-17.104386765661136,-13.062414616618076,-15.557400635940686,-15.528359816599846,-16.285281840975923,-17.14998637758729,-13.054585748574357,-15.564884406438178,-15.61114047833771,-16.324071080882987,-17.187515221500124,-13.052301871233254,-15.424206258966958,-14.7964395734247,-16.069074131154654,-16.98346959751417,-13.049791196668796,-15.413214934142221,-14.498739138123486,-15.783874621778917,-16.879304416869438,-13.014937448775386,-15.328113165494559,-14.415335833819718,-15.808877907860179,-16.897587131914115
-12.989167946710424,-15.524040162644688,-15.584777070503785,-16.06818894804086,-16.898717732217985,-12.954370367553224,-15.461654236100582,-15.565875463581055,-15.808022401888469,-16.366782365678436,-12.986132311337231,-15.583946437787565,-15.651693420690282,-16.074338007257047,-16.720903657602967,-12.999763235510088,-15.653649678853643,-15.725008422278053,-16.226943098779923,-16.876948185275012,-13.007221129907467,-15.626720663847259,-15.629728235232017,-16.229521505694642,-17.009366686963954,-12.975696238333226,-15.544333600305512,-15.618642101071764,-16.00180986317476,-16.615527435511265,-12.948941177045377,-15.408950569450273,-15.608367995440334,-15.97865363167323,-16.58226900643311,-12.99107150293725,-15.613033384458827,-15.62122712585896,-16.160246462513086,-16.99185461032035,-13.031676725938024,-15.746679453563669,-16.226153039387235,-16.545077295650717,-17.174287583432687,-13.03539649351505,-15.70520064122623,-16.03576439692665,-16.55790009412958,-17.199948503791443,-13.028642048901935,-15.611627713481935,-15.91806238905056,-16.38753740760859,-17.177067888509647,-12.997567991338276,-15.523674232149508,-15.762733072118072,-16.125056295108834,-16.90261384145432,-13.027158144180117,-15.45823771061286,-14.605107152495991,-15.779513457014417,-16.839772525330382,-13.056777992683669,-15.61171290864092,-15.555704757930823,-16.20568400836998,-17.08550562102762,-13.048331503168798,-15.582257496785607,-15.589224473089445,-16.30624259132269,-17.12828988805405,-13.033975892289227,-15.59163277271154,-15.670785478073643,-16.342659208026927,-17.15510563646777,-13.032011311946631,-15.496671786997368,-14.843155103759054,-16.1189448350632,-16.96398981238944,-13.026829550505795,-15.451140448481942,-14.52231754316823,-15.790374202191842,-16.89942820015509,-13.001922237096135,-15.384537433932147,-14.461734064473024,-15.87083064413298,-16.89504543548217
-13.022289379946297,-15.653965335083292,-15.60391777837656,-16.08784152702601,-16.90670790451579,-12.991327633328874,-15.599896839885423,-15.562993792287607,-15.839108055160684,-16.372051578884108,-13.018725821236005,-15.704728555986721,-15.6745895456029,-16.047805464525688,-16.72793032419462,-13.037239836663371,-15.757762499005832,-15.74185460133141,-16.229797352707244,-16.899954600911748,-13.049337015292334,-15.743977348973969,-15.636164032240787,-16.243480182026072,-17.037184923060664,-13.01099255567363,-15.671673728240977,-15.601863587390055,-16.08841650149917,-16.61504727697972,-12.995811615697736,-15.568847987747557,-15.608733800009485,-16.069335827049038,-16.58569787620951,-13.035638470470653,-15.705745610253608,-15.641949498320448,-16.15232187482182,-16.988025281899247,-13.075772957415754,-15.833846533388956,-16.24616976573766,-16.51100864997544,-17.167241672532235,-13.083847960437335,-15.81572209544204,-16.072223163939,-16.562865950358027,-17.210909970557356,-13.07340572041251,-15.745231000743221,-15.960199351666295,-16.477249775190067,-17.168854208197498,-13.037631209585255,-15.669178939545812,-15.843998953862481,-16.192119526647797,-16.90152426878074,-13.081733758182127,-15.487319206647172,-14.623869858395143,-15.785737495274539,-16.808211365706878,-13.121380985375886,-15.685256312089296,-15.542711739739001,-16.22467131038867,-17.062805773508888,-13.0975974841246,-15.682524141439648,-15.583645172918423,-16.309038159528725,-17.11158998748831,-13.083083399396443,-15.709662035511338,-15.71592607011179,-16.401390820629167,-17.141049111427346,-13.07460841418753,-15.59418360778947,-14.911904538675689,-16.178081406291735,-16.9493661261025,-13.072773903380964,-15.480557998002059,-14.494348192083935,-15.797903650991664,-16.871128740980435,-13.039960749455265,-15.435093741172293,-14.471733873710196,-15.90175083179361,-16.883900585001136
-13.033654540765436,-15.547963576222235,-15.59850447973283,-16.095996561725876,-16.87730008934297,-13.000192418534432,-15.523055287845404,-15.55654778647784,-15.850518012314108,-16.37438437229518,-13.029735096656871,-15.57064328500524,-15.654436149620583,-16.05123454646529,-16.730848716289128,-13.054744396328957,-15.63197700192313,-15.736024134957395,-16.235517416049845,-16.903730947767265,-13.073113688735486,-15.627425219391174,-15.67490878494666,-16.256332225684634,-17.036281426739574,-13.027285958992287,-15.569457214043426,-15.636459648818603,-16.091279662596317,-16.62007543424284,-13.008061869402393,-15.485197643765432,-15.583196361037134,-16.040948443921682,-16.580489953528122,-13.05149253997871,-15.559562226769625,-15.651738089778833,-16.138542603392544,-17.010649724556625,-13.09669362344725,-15.700735455386981,-16.218385370325336,-16.490656904350267,-17.179710823965713,-13.10808625460811,-15.701071369143884,-16.128754703082777,-16.557759919493993,-17.22963028360366,-13.093334225947018,-15.661044043419881,-15.974001241576154,-16.52674682701897,-17.185499820721283,-13.052241907040814,-15.573869335259523,-15.800679787299972,-16.202203367678376,-16.91232149674038,-13.095927532492404,-15.369074184186445,-14.67250125172671,-15.776534889274528,-16.842958142593933,-13.154708244330678,-15.562442831765878,-15.532430128161133,-16.216349704734718,-17.094882624515275,-13.112865728511565,-15.583442512421179,-15.571283549642942,-16.309292857040823,-17.13354674975497,-13.099172625423567,-15.626474978491132,-15.723268038088317,-16.433306682194107,-17.166193646675737,-13.084903148875389,-15.520016760848115,-14.930261927923622,-16.1934927562108,-16.97530641046604,-13.081942651772694,-15.382336805136582,-14.508421266685762,-15.788860112846828,-16.89969835981212,-13.044058626726748,-15.363262064466495,-14.476858576013226,-15.880598775768943,-16.928325274538107
-12.971301681598174,-15.524646053282154,-15.650762939955257,-16.15504293325686,-16.896944985650865,-12.942659843112876,-15.510640530204565,-15.59846394170002,-15.883779891488379,-16.406927323833845,-12.974437637743016,-15.537649790536957,-15.664549115379474,-16.09215795879659,-16.72639162047658,-12.992972975828392,-15.59404299586159,-15.77526543918988,-16.30096217865063,-16.94734811381112,-13.015083826409157,-15.587307236553881,-15.718299889274217,-16.293348802852265,-17.086915106718706,-12.96917408286437,-15.540771487268183,-15.667688862660752,-16.142610356235796,-16.647823018762598,-12.945607209753872,-15.460377989772885,-15.580205279956527,-16.09271957788223,-16.62338631473251,-12.998790153659966,-15.522290427115168,-15.698603814655133,-16.141115626506036,-17.021630051028264,-13.038479698736328,-15.634496531590129,-16.219009958491444,-16.53926845812593,-17.218191648551954,-13.04448479636754,-15.626139028999344,-16.15207724410114,-16.598693446402972,-17.267283006356042,-13.031600238600598,-15.583514845508866,-16.04026394385174,-16.520427778216785,-17.215229420547278,-12.99415866323371,-15.525351978322762,-15.797247459471459,-16.20458076265585,-16.905461966745076,-13.041731611882332,-15.379453126708942,-14.750863279012137,-15.801695807655863,-16.879254042910123,-13.107187014781688,-15.517163560547699,-15.605153390836943,-16.27975398177887,-17.132447803104256,-13.048015731368945,-15.514688353761224,-15.619071653534867,-16.386996820229687,-17.16130409541959,-13.040063224830734,-15.550851072145381,-15.801835432994807,-16.499705374344146,-17.191218750029762,-13.028780956106583,-15.451370943739992,-14.939920404408326,-16.22493955150805,-16.973266189577657,-13.030996864185651,-15.349694416543578,-14.525733048471203,-15.798871042386407,-16.943508462586504,-13.015528770884679,-15.307856462319867,-14.446577691245881,-15.871326167702337,-16.93698800658378
-12.808478521001618,-15.434767480853074,-15.73564798452982,-16.127048080718463,-16.883665609777385,-12.777766664738436,-15.455343955317659,-15.687142447290451,-15.86124553650146,-16.406117032817736,-12.837276298803506,-15.428782100250112,-15.714496936752667,-16.076313437682575,-16.75690296903963,-12.850753780981455,-15.487851013260656,-15.855210699108062,-16.27546972651681,-16.94738205931092,-12.858160322535742,-15.495587806262467,-15.81018669122508,-16.28376602267733,-17.05891691684524,-12.818498745761687,-15.482683629742553,-15.757565030050438,-16.12903777323973,-16.65895420107186,-12.799408168421186,-15.392899639740671,-15.628291824175642,-16.050716619063778,-16.631822355797524,-12.865285428146125,-15.394787702072842,-15.638225062130461,-16.16286297027874,-17.084284520356924,-12.887025379317603,-15.519129618241397,-16.244540869164123,-16.497889026825607,-17.237017591047856,-12.88050540434793,-15.51652682215425,-16.22424640746264,-16.571328763442338,-17.26064221263819,-12.869009445461868,-15.472310202659628,-16.112936013351614,-16.505469173206404,-17.20850322723955,-12.853543775194451,-15.428255662082025,-15.823597192257436,-16.21448500203427,-16.9052399045429,-12.885478090590654,-15.280724211210591,-14.614187666497447,-15.823093417079244,-16.96646160114603,-12.957026244158307,-15.413275668919214,-15.545158847565583,-16.26256733535111,-17.18892972123128,-12.876623140052095,-15.424456981868959,-15.672186894683522,-16.346232733096965,-17.199977814491316,-12.871391905055235,-15.45554642930645,-15.854252811423454,-16.447567366079962,-17.206788574798043,-12.870113995342713,-15.366122148722372,-14.90549870738431,-16.210849028423038,-16.994291737186728,-12.863154368487342,-15.29168167601684,-14.458562326557228,-15.78847972843913,-17.019700031793832,-12.881122104520049,-15.275693968135155,-14.412974694775238,-15.860291797060206,-16.98718715263434
-12.836663896463682,-15.411389832927348,-15.730028670816177,-16.11250873783889,-16.894383640632594,-12.789232890521411,-15.441130062903259,-15.654223846077269,-15.83883226820056,-16.415478013613168,-12.879116760915858,-15.387754591020524,-15.705081432382581,-16.076305047078666,-16.754358212270436,-12.882772517385513,-15.455979799805618,-15.816197163102837,-16.25291761607207,-16.96564438841201,-12.866630356993872,-15.483205918513221,-15.777092303645754,-16.25818254641905,-17.047454288476764,-12.837172597534172,-15.465851421265194,-15.735507574867738,-16.114864068321452,-16.663343714508557,-12.812179583368957,-15.369504482448825,-15.64077346438262,-16.014491625004844,-16.601364339235563,-12.885588477249243,-15.361208887307612,-15.596195040909777,-16.177145532176414,-17.098715937791756,-12.899494243165606,-15.49156778799627,-16.15164025081553,-16.499283044256064,-17.24149224558854,-12.880347745578373,-15.511896284468916,-16.16623900124253,-16.53096040239669,-17.259556078012842,-12.872164129264405,-15.474486734426288,-16.083910350527052,-16.465390001085307,-17.208170996299557,-12.860979556259196,-15.409666356220486,-15.8440486294421,-16.184714169501504,-16.89929807881851,-12.894315248516698,-15.254320023906365,-14.583285168752624,-15.88449404632725,-16.992299096926352,-12.982776406520715,-15.392886016864496,-15.517479216636058,-16.30707423324052,-17.195678330379323,-12.885728086456783,-15.418166686834477,-15.685965209839473,-16.365227098645793,-17.204652047100108,-12.872975463754026,-15.450958514940336,-15.832208703284245,-16.406613354210833,-17.209830852618612,-12.87706329573061,-15.363915094564636,-14.869503846000725,-16.154383906315157,-16.995672127469494,-12.874379927556063,-15.274867069519448,-14.43879387041447,-15.85484935559872,-17.023048275145783,-12.907376008432355,-15.2846632071323,-14.380721022307672,-15.870327647226535,-16.975714617391688
-12.566092644852363,-15.12800912255156,-15.645487155757333,-16.135529041028693,-16.937459529718094,-12.525722323788434,-15.14998772453465,-15.587105549392987,-15.870729790628367,-16.42593311977409,-12.623516174542969,-15.111878911270992,-15.602064264631858,-16.079821940447626,-16.790662913575996,-12.61473761703582,-15.141830877941455,-15.695587475532747,-16.22303114140288,-16.958035223582762,-12.578948723279282,-15.16491652601345,-15.687873869052716,-16.261618260370046,-17.031103481682308,-12.568158745941188,-15.159386898375482,-15.65262841186409,-16.11978204668958,-16.68036436549614,-12.536055184000393,-15.114224320076978,-15.574395953986901,-16.00353389601935,-16.59515444379291,-12.596358067155187,-15.09737136101503,-15.585126953229032,-16.167811216072,-17.09922677604604,-12.59256107663743,-15.172027874885147,-16.04370836389281,-16.485026719053565,-17.26003110202189,-12.578927782009108,-15.180811804405444,-16.044404498092888,-16.50966587441164,-17.267837282721032,-12.576931166434093,-15.16907759912904,-15.990605849356411,-16.42028158205447,-17.228059021485922,-12.573214991321938,-15.14036356349672,-15.781587422541609,-16.158297474998587,-16.91087282284754,-12.586344682611998,-15.011403454274916,-14.644349918441169,-15.92926208678688,-17.02242717353217,-12.637914770592324,-15.106993218841788,-15.53432083659276,-16.351387235099537,-17.21479521960067,-12.576016690834276,-15.127345777325019,-15.698392822123873,-16.369009236322604,-17.229743241796754,-12.57648852186925,-15.154478970883321,-15.82706381756058,-16.38572361760507,-17.240291051347832,-12.576773908166558,-15.112399803449785,-14.922171575745962,-16.161492277772773,-17.044102143161076,-12.570426331282736,-15.037407105221114,-14.480451046496313,-15.856707573339945,-17.061169177927848,-12.592747621117699,-15.055361016857304,-14.413468300745299,-15.844018983136895,-17.024269300693874
-12.26469547992126,-14.02527928633128,-15.088023510045975,-16.01965947991067,-16.964497059874425,-12.240074472251356,-14.029763249054911,-15.02287224968576,-15.76283274555873,-16.41935368908588,-12.30351996264411,-14.020426161510558,-15.102192261223106,-15.986166359295463,-16.813409434993897,-12.295979006392535,-14.024211049911026,-15.125111060788814,-16.100954377183324,-16.99658040265151,-12.274017770539873,-14.032450665893117,-15.087122902445719,-16.11516998307866,-17.056844802206584,-12.270296862009078,-14.039411439116973,-15.105514502936883,-15.996712488592554,-16.704261706043642,-12.250928511884034,-14.018858515991592,-15.059231037086722,-15.89716942190069,-16.565742670778153,-12.287951112473918,-14.01445432815191,-15.01739903911896,-16.086561307838625,-17.10384763654027,-12.283820254919567,-14.032169567698675,-15.17929550309428,-16.32262290630809,-17.28136901960753,-12.275885595093492,-14.038042349061998,-15.181257217735443,-16.295011904591437,-17.29280426187995,-12.275525924703729,-14.04054215677073,-15.172980838293743,-16.214986937768526,-17.234403521335338,-12.275742477697518,-14.034578798768045,-15.12568417568319,-16.010267505256113,-16.892352520717463,-12.28210936795328,-14.005573819039428,-14.311989292164327,-15.932644200342876,-17.032407907585647,-12.3148529410463,-14.022019104243043,-14.918969453445062,-16.235137791978108,-17.2201515553573,-12.275047710595043,-14.025962929368003,-15.035511616369169,-16.19396157730852,-17.237814871545755,-12.274655508773368,-14.036608895757297,-15.111529381851335,-16.184618802923975,-17.25083753962587,-12.277469025045958,-14.031333244841619,-14.658618616660535,-15.98154977288057,-17.030998221266064,-12.273035091209051,-14.009993389083148,-14.219049598463277,-15.818991864582975,-17.050084214531733,-12.290140160306466,-14.018383916070386,-14.269167959865841,-15.723960436348536,-17.00974871654375
