-13.395437011892817,-15.426359041523808,-15.63524176820203,-16.152769774641285,-16.24531793391352,-13.423785788529086,-15.323170516108425,-15.652710614014195,-15.92783823813056,-15.965660094054929,-13.324664224299516,-15.353178125531707,-15.63253536802022,-16.217819937942384,-16.473911839406618,-13.400547199193387,-15.491670865813672,-15.812330618861122,-16.21958948331469,-16.313853598413996,-13.416359707524837,-15.430900607000874,-15.751953398937955,-16.338271824034088,-16.920948385508837,-13.412861617040383,-15.383170064135298,-15.738696106117622,-15.925042056304086,-16.06682124426848,-13.392058698719282,-15.287896004436709,-15.842230431575524,-16.180854885251026,-16.31408352883296,-13.383743862941156,-15.352327134349288,-15.659239712331184,-16.24061670717934,-16.36795250148657,-13.391475352892654,-15.506060302073307,-16.1911840021913,-16.490356028999937,-16.976251819346995,-13.418147482221165,-15.420677977232025,-15.993389699378334,-16.48284676278482,-17.09148641745159,-13.402885344178108,-15.40440444622867,-16.397182337120544,-16.532777317704124,-17.00851712481954,-13.371436742887449,-15.321089812996089,-16.031717822353787,-16.222810783923602,-16.29463870630361,-13.379126807788591,-15.23283143438779,-15.25515660630058,-16.229448726826988,-16.829989433636158,-13.423592748121226,-15.365263328663339,-15.607726557795509,-16.356857882182766,-16.967203643504167,-13.415497974406208,-15.25743139021215,-15.552271579636782,-16.40091223433242,-16.98219707606977,-13.432192347476189,-15.205984751493032,-15.530723755513705,-16.418364384059124,-17.00962421849582,-13.406743630013924,-15.021940300977485,-14.994768286530883,-16.19057412178255,-16.884372030033326,-13.404699372245178,-15.121790691902316,-15.047847194067424,-16.27688036577314,-16.89667041509454,-13.426737555555372,-15.032921278057891,-15.011951908632117,-16.294602215015715,-16.923432014406277
-13.406984049386482,-15.365106230206235,-15.570866800833628,-16.160466595339926,-16.283210136264426,-13.475688753579192,-15.27259179301113,-15.59248897964368,-15.95583105414334,-16.04076409805572,-13.343432701907876,-15.304248085932644,-15.553735694512902,-16.211335276580517,-16.449022230806804,-13.41932009278569,-15.432278441455528,-15.784750728259004,-16.234378042268787,-16.326348281986085,-13.44987934681668,-15.367594615565249,-15.736218317473698,-16.3307504201084,-16.92487688710626,-13.448426034472668,-15.322174392244404,-15.717341654224384,-15.906140848815495,-16.05059222437301,-13.436799547528674,-15.241665324693772,-15.756272198605945,-16.159497595131608,-16.298057569325664,-13.42488391383031,-15.305357531334996,-15.615078317592952,-16.24058053283737,-16.356474727066832,-13.42050159812049,-15.474465015856847,-16.195193516378612,-16.502203561780018,-16.96041178636485,-13.450631942839845,-15.382395785589834,-15.979976327437662,-16.4781778467994,-17.08425637713413,-13.436856026543554,-15.363416784209257,-16.416034994115652,-16.488740672171502,-17.034128810758833,-13.435879749550228,-15.29149436507053,-15.975970436004642,-16.201978197771773,-16.28423733179318,-13.421404380284303,-15.197741553083207,-15.200391286109893,-16.232668755914634,-16.808546799365704,-13.455851525793877,-15.339250812876879,-15.557140183117582,-16.357687371491686,-16.94517812004879,-13.44785089090091,-15.239128846636342,-15.501707021473031,-16.38424483171876,-16.97359842297948,-13.470223397028006,-15.193224471555567,-15.476531482544548,-16.39064203653022,-17.00092964250993,-13.44445659201741,-15.019082403234037,-14.929370247810335,-16.1704994288359,-16.872336058073234,-13.451149678582183,-15.103586937542248,-14.969497003143623,-16.253464691327114,-16.87631680794062,-13.464676676733758,-15.02529848355958,-14.935239622711308,-16.266575305808832,-16.912270468960354
-13.280351858196976,-15.333170905247187,-15.530884356982622,-16.216152444881274,-16.338266473096276,-13.338368297694135,-15.26388710037733,-15.586725860671862,-16.00935468443941,-16.08537463192523,-13.243166214763583,-15.265953928015147,-15.477831774202476,-16.189962235523318,-16.439608161806124,-13.302632370229388,-15.422215968929969,-15.753027285781943,-16.21778526708465,-16.363473889025844,-13.332970648838188,-15.353474656742936,-15.701308262856143,-16.353435898559056,-16.917361607444843,-13.333908732852606,-15.301846226506706,-15.674898503063064,-15.932973935318822,-16.07300363787876,-13.320092903596656,-15.218587864817414,-15.72925212798253,-16.126471755190153,-16.31176509437992,-13.29913076775422,-15.272555379660801,-15.501997899730654,-16.228179501276554,-16.349526340181956,-13.302205851201782,-15.451597662024199,-16.17165560910533,-16.50619065167325,-16.96423036118958,-13.32071410280632,-15.371819539340907,-15.961680185255611,-16.491522393905445,-17.091058325597828,-13.305381868585954,-15.346125895230985,-16.378992489739165,-16.512055168495,-17.02613611251816,-13.312819789876972,-15.269140070054949,-15.958704347808052,-16.190016567719493,-16.27767991960981,-13.299209706750514,-15.158022644941145,-15.081468733444495,-16.231126280527565,-16.798523019911073,-13.329538592787927,-15.312816118726897,-15.48618292073604,-16.36960850242955,-16.947734658903258,-13.335867683891726,-15.227991723530002,-15.426219377157956,-16.391212068074665,-16.99127622392256,-13.35399918293053,-15.16770015052003,-15.412109424263374,-16.392992956302027,-16.996222971322066,-13.319058758177363,-14.992020909284511,-14.859060853033746,-16.17277789170464,-16.862449735764372,-13.323651650044214,-15.065204390582467,-14.875412747038085,-16.254095307801563,-16.871553469035067,-13.335517872464806,-14.995802365679076,-14.847746820954514,-16.262400457309376,-16.911460142498044
-13.271677498601381,-15.381919241086276,-15.461070304747537,-16.194281564566495,-16.387955709651912,-13.339731410945081,-15.348296266121103,-15.554461958890075,-15.988831359345804,-16.169154614493475,-13.231518414444384,-15.293655949264302,-15.34748997836951,-16.113675150741916,-16.47057915025478,-13.280440128175668,-15.480327334609688,-15.6714455366162,-16.250007641858705,-16.36889030443125,-13.323654728987217,-15.408404736433985,-15.67913749287751,-16.339278911348885,-16.962081164518985,-13.323049062734265,-15.372250186108586,-15.66298184496664,-15.934754873700573,-16.08733765391794,-13.314751742969177,-15.289547607492834,-15.645941755807089,-16.085379682690572,-16.360929767967065,-13.287275384071574,-15.32006055340823,-15.3791510631265,-16.15064162938941,-16.354115058747638,-13.277191630559244,-15.51228189414188,-16.135034352288326,-16.523600011640426,-16.974720980184905,-13.29397875771028,-15.449142868855603,-15.934126639952726,-16.487243156482837,-17.10385151431451,-13.284155684733658,-15.430319671970423,-16.38322300764804,-16.53201332533561,-17.039605990116492,-13.301897231230079,-15.346830847972063,-15.87134176787544,-16.156099264970067,-16.287687515347105,-13.287443924468237,-15.205813309139486,-15.045787151556597,-16.186472825909746,-16.851986467563457,-13.308732267333626,-15.383971262950295,-15.482171657851806,-16.378817697487598,-17.00316321370831,-13.301213225721067,-15.29026018787858,-15.29839087784557,-16.405733027804153,-17.00446524824343,-13.333561221141023,-15.238046390832494,-15.39263297429061,-16.415690134391532,-17.004124021190144,-13.305406504939112,-15.047403957171829,-14.8480478219916,-16.17167223616265,-16.89421365026329,-13.299228012947392,-15.120859060397324,-14.845653528823284,-16.2471278746564,-16.905931990254086,-13.309463116931571,-15.051960270476272,-14.805132332515715,-16.263573594580667,-16.931795880269547
-13.257587088390986,-15.447188919614296,-15.478973639096246,-16.221202258392907,-16.459208392203266,-13.323477337791692,-15.435878850834541,-15.563856151918399,-16.030971806899682,-16.174671456560446,-13.219405849194423,-15.336065813069414,-15.305377006800768,-16.099719899092474,-16.47659405194519,-13.271647151681757,-15.547298773000133,-15.697434413223165,-16.251369114508044,-16.374109782132862,-13.305797083976302,-15.483624017925154,-15.674841966531021,-16.349237612866876,-16.93720172240599,-13.312720893339774,-15.454889314678839,-15.656914239161898,-15.931728156213284,-16.10032974874532,-13.308729577807167,-15.347026498423178,-15.647156475403243,-16.104363326690144,-16.331022118351964,-13.277791096276836,-15.349531712076812,-15.285434127700913,-16.161842168573628,-16.367910160003966,-13.269747622988746,-15.5676747778101,-16.108243742110407,-16.557306363527253,-16.989450116395066,-13.286428968827284,-15.503093854064891,-15.812901766364329,-16.49361948876572,-17.086481691399786,-13.278879969384008,-15.48296629782062,-16.33943729300417,-16.470970000950345,-17.03945597911885,-13.300535390865697,-15.403472970123845,-15.890323568506536,-16.160617140292782,-16.2681572501594,-13.276461186871174,-15.202034291004974,-14.966102655611449,-16.23089691698706,-16.88300136145199,-13.302565708739126,-15.387422290675122,-15.37260408320871,-16.46186333516349,-17.040367553943483,-13.29806831886728,-15.285867286382,-15.119578046922854,-16.437688636683415,-16.99857363066072,-13.325336126860652,-15.261169141675714,-15.347220820301741,-16.43593756937537,-16.99628071892903,-13.304740815243495,-15.075430674256957,-14.848523517215954,-16.229993241466673,-16.88444056088354,-13.295739034554174,-15.10986970904528,-14.73904020894049,-16.322983192370227,-16.931876882789798,-13.299761426139684,-15.054179031920393,-14.716674057759219,-16.32767059576525,-16.924650467150972
-13.304062790243885,-15.396191778556828,-15.579349388069334,-16.24911030531043,-16.451496352822932,-13.374825080254244,-15.361899246159352,-15.610656683196359,-16.057368596938687,-16.255932960434013,-13.263983034595766,-15.345441042748332,-15.343801722543748,-16.13844137391379,-16.448119399118827,-13.318612948754058,-15.50153063117632,-15.774392074001657,-16.282789169746394,-16.411458413699542,-13.355668403822404,-15.445777288341294,-15.712782009436095,-16.381918108215892,-16.93244900992794,-13.36699987025168,-15.391175075778063,-15.690897555226291,-16.024517859071995,-16.183437316602017,-13.365763629565558,-15.309214186473564,-15.650456701037934,-16.157673087749078,-16.342272321923954,-13.320008877604739,-15.37106691840452,-15.271920322738815,-16.16630184046443,-16.367611539853574,-13.311969026853731,-15.562572067805414,-16.076320610770896,-16.582334858033906,-16.98380501825595,-13.33079715519365,-15.51639959521294,-15.753793344471706,-16.510493720005584,-17.088659651207458,-13.329997344077048,-15.46694560700014,-16.232173584809356,-16.471293650920195,-17.02568638795667,-13.351164156336969,-15.38130318713488,-15.858124334469721,-16.172561302230708,-16.270264256106827,-13.308750776466574,-15.2764188935469,-14.988550099343275,-16.23771993314385,-16.887071997744886,-13.340924304052065,-15.475599637337965,-15.417910027539937,-16.46125019956875,-17.043124577744514,-13.338390152143024,-15.419554871036006,-15.12204194658101,-16.453394940902385,-17.00555411020819,-13.376972213929715,-15.385593461150632,-15.42871659144265,-16.449906523034922,-16.965019915481488,-13.350042268406371,-15.200962557102985,-14.948062753274872,-16.26347438846924,-16.86165420890674,-13.340676068958302,-15.248807978939649,-14.79467514315313,-16.324333472044025,-16.938768007583615,-13.34792814310176,-15.234264527500997,-14.788769147494996,-16.340111326640447,-16.91088146371643
-13.265336306291893,-15.46695238028653,-15.487632680403292,-16.195102196141768,-16.47889715817179,-13.349252923356515,-15.436406644913365,-15.499108000129432,-16.057429631327786,-16.299508196187688,-13.247579760188605,-15.414703125151156,-15.2993350853011,-16.07002705729171,-16.47097765901346,-13.291721703846674,-15.583061309616358,-15.741248562657947,-16.25087072303443,-16.470655437754367,-13.32655846440337,-15.544076741680938,-15.637857264118086,-16.335383846365193,-16.929441004457463,-13.342389022783353,-15.496433428389466,-15.615248330663302,-16.063558502000884,-16.259289495077997,-13.353627149571174,-15.375132822197376,-15.567204606320919,-16.11037690942188,-16.329882024066713,-13.305811202276889,-15.436380966794681,-15.238633409332458,-16.100903552403796,-16.38350060544239,-13.296244357254219,-15.660972053456186,-16.05170501880588,-16.53622724191397,-16.98724436779757,-13.305987964971647,-15.638037756874233,-15.712174046461096,-16.493883396197546,-17.083883170835943,-13.3129456591369,-15.594093756718326,-16.201007658220593,-16.45331818903894,-17.005398794369615,-13.342012884872528,-15.460842266193385,-15.845885457644421,-16.135965865853013,-16.287824781434633,-13.301123086625735,-15.323130996129356,-14.934322163283788,-16.170047665515348,-16.89873824123658,-13.32719459618817,-15.5545440837968,-15.33506656242566,-16.42401255112715,-17.043862379368647,-13.32422432983039,-15.498702160279441,-15.013993591866798,-16.464168063742985,-16.994791417651893,-13.366110571722459,-15.482391984621446,-15.381860599906885,-16.429139656910053,-16.96241589432985,-13.346342579487228,-15.281368333313461,-14.972960359043034,-16.253680486585363,-16.864200656898383,-13.33542254889168,-15.290959681925655,-14.715668420780755,-16.300622265024508,-16.93407628728484,-13.337290747514608,-15.292299514824117,-14.714990426163595,-16.33816072201065,-16.904208237595224
-13.282166000949967,-15.49586716416821,-15.48440760010213,-16.226218952593168,-16.519481338294774,-13.38634322377215,-15.488875169510445,-15.49684855175291,-16.090150350126088,-16.356542349666523,-13.282638502947117,-15.450726934816728,-15.320504852091403,-16.10445690716811,-16.44864207685479,-13.323074009359967,-15.600750627793257,-15.757413060055665,-16.264414901705436,-16.506432022143017,-13.36082228621845,-15.550698519601234,-15.621774953919994,-16.352993817033834,-16.92144843057786,-13.379620863926155,-15.533630318663457,-15.599827262995163,-16.12912324568604,-16.315404345879443,-13.401158166756089,-15.425926429792261,-15.556991352418803,-16.17049612084662,-16.316129496363022,-13.351196282587626,-15.477704125327671,-15.306794620205698,-16.118491530186585,-16.380994580563343,-13.333551587292487,-15.673590814860185,-16.07253346958624,-16.54592847852241,-16.985375305115532,-13.337877011859955,-15.624926619087237,-15.678491173437472,-16.51053181405494,-17.07179934526163,-13.353574883239821,-15.599380390096734,-16.196600947311936,-16.462845046147777,-17.026791056351804,-13.393441792879523,-15.489440234912765,-15.848393617595129,-16.182005136521006,-16.320982461091774,-13.348589015564318,-15.328566440340389,-14.976355889466477,-16.1632029285412,-16.871901378389264,-13.37083420555222,-15.543858002195023,-15.321710519576328,-16.424973276739813,-17.011350090124452,-13.362908275005148,-15.48513959089214,-14.961779721761753,-16.50268941118684,-16.986140993620868,-13.406342730098816,-15.490071033992729,-15.381424454815612,-16.46197652508293,-16.94310322574542,-13.395032057458085,-15.31714408517233,-15.047613998401763,-16.293859274114034,-16.84033442117436,-13.377190358252017,-15.271529120961748,-14.691543938189493,-16.29621982647519,-16.896591786110893,-13.377571443515865,-15.289626660918536,-14.699405368333231,-16.359464873455494,-16.881903908732912
-13.403687086411257,-15.425119748887086,-15.47340510076492,-16.256459693720586,-16.5762673391566,-13.480786145554886,-15.44600304970282,-15.495112501113178,-16.15801429573092,-16.43110118168022,-13.43866250846829,-15.394866800735088,-15.328102380515666,-16.09420539835995,-16.46355559940039,-13.444606414020365,-15.53059631137846,-15.72989834350943,-16.314949474662466,-16.542723230073097,-13.462117533336118,-15.495587582732485,-15.626905560758791,-16.37379224330452,-16.907366194667304,-13.468178725059305,-15.489450610527495,-15.62912527225105,-16.170807751629642,-16.348347035831637,-13.49925623686119,-15.394720049711049,-15.55018901299239,-16.192350428328627,-16.343002738902786,-13.487418692437789,-15.399987039371005,-15.349902531657479,-16.11182388704647,-16.39521590438924,-13.452566829777494,-15.576292204494422,-16.056284491234692,-16.58082613373789,-17.00135363693745,-13.4391084477305,-15.554990554806906,-15.65195218025828,-16.522835316541578,-17.043134052315217,-13.443586049693097,-15.52917444250128,-16.25402141987836,-16.45575672254661,-17.027303369309504,-13.499530731999629,-15.430519778478086,-15.909412349807013,-16.189590800406524,-16.339003668784418,-13.487084198051301,-15.265552112378563,-15.019450088902945,-16.162681016303203,-16.872040081618614,-13.470094740604514,-15.44845648149298,-15.323153196012814,-16.43423746548561,-17.0073480255789,-13.46124385520686,-15.394601196589406,-14.916730482383056,-16.511946698884618,-16.996618234529485,-13.50776648348676,-15.432375606838729,-15.403851182668557,-16.447234279769493,-16.944866204214552,-13.497753308125779,-15.316782215632001,-15.126564742814532,-16.305224935140437,-16.84516323848672,-13.48701422271092,-15.219970289807463,-14.692266779055222,-16.294906356414536,-16.88560474547538,-13.479183799377234,-15.251184157989496,-14.70184425295802,-16.356948537515756,-16.885225603229646
-13.561532740304804,-15.436040452398808,-15.473396737785773,-16.22993583294714,-16.60253317286159,-13.595576489389495,-15.451786712085639,-15.5168410659485,-16.168055114686936,-16.491451749017877,-13.643062481737859,-15.392202172898232,-15.306200246181076,-16.08960447422756,-16.43949049851334,-13.591606337816375,-15.535185833418748,-15.730533307111662,-16.300595825616252,-16.560463906375393,-13.599775479266095,-15.523777340603981,-15.673783548631851,-16.345394819507934,-16.891768221665302,-13.59439303325218,-15.508199358455657,-15.692442104718099,-16.17419202510693,-16.381204582349365,-13.63400587454164,-15.399062077297987,-15.568318797337067,-16.17970152761019,-16.360050875379255,-13.62249271129586,-15.376024011241762,-15.366992330975002,-16.10623987836765,-16.391893174456314,-13.60884208144177,-15.557671687653386,-16.073966058310287,-16.54462003265612,-16.972647571578136,-13.579425641774016,-15.578251936517178,-15.705954336180582,-16.506059748398027,-17.036027212846214,-13.581026875203293,-15.553469648605576,-16.28249323353381,-16.44073807956378,-17.02661992141063,-13.635750783965271,-15.436667677141738,-15.912616947165548,-16.187803346853627,-16.33266485313804,-13.638662727740035,-15.275612888809427,-15.089625185045142,-16.155211404639417,-16.855050732687257,-13.609103427932734,-15.451569234515334,-15.361244951160542,-16.449479614348913,-16.994099213747926,-13.615870566145551,-15.397421952242011,-14.93249506108897,-16.500970096640692,-17.00814343253413,-13.637527452816043,-15.45007602760501,-15.450341902795907,-16.42997666135506,-16.93895958932506,-13.642555372400135,-15.329871426812522,-15.249092330043005,-16.302161676243824,-16.825477963508696,-13.640313671281119,-15.23121181301507,-14.744171754896477,-16.297459904042388,-16.884883919986,-13.615130698628676,-15.268394987345028,-14.76067557595446,-16.35592837073274,-16.88137543375018
