-13.205497590667314,-15.330383637137212,-15.535150902842613,-15.447229182141271,-15.56130744672406,-13.35432456460694,-15.2546017777763,-15.557142716097774,-15.51483902799157,-15.657985800628312,-13.433545118916086,-15.278008609241843,-15.482239277677879,-15.611652134668173,-16.43831195141868,-13.432528334309456,-15.380048732586417,-15.78191926244922,-15.751926227281128,-15.99912037929022,-13.438694288800447,-15.350779743822008,-15.789065165123153,-15.756104375144991,-16.755819152309286,-13.42995923331807,-15.303504460500303,-15.653616228049222,-15.515462434066817,-15.962792811060698,-13.419761773796814,-15.19823811403915,-15.42190163645679,-15.68091208736718,-16.289057774973397,-13.315952069167764,-15.168502999566181,-15.129685000491298,-15.363524988191504,-15.884819482220294,-13.476483402452319,-15.39008598662917,-15.775031449841757,-15.724699283592326,-16.94094350695941,-13.349289706301079,-15.422831572205572,-15.853092152726509,-15.830951425363416,-16.537697391258288,-13.387386633057684,-15.376638248151252,-15.444847417838046,-15.698944815407993,-17.04341018432151,-13.353593371665934,-15.198891429244274,-15.283808287458292,-15.62178063418589,-16.325792797446063,-13.305509893450711,-15.309772144876629,-15.344269217371444,-15.524792821225407,-16.635823443764913,-13.304335968504242,-15.355844393336518,-15.532525995882411,-15.498689166298798,-16.705038373040036,-13.305548731314438,-15.378007652752185,-15.789860510133883,-15.823243720770297,-16.803414000087592,-13.320023097693932,-15.33758566433233,-15.426313881939432,-15.703797714249315,-16.72569992758179,-13.323461031211803,-15.353715063311137,-15.200633331502338,-15.57632829100654,-16.338282146404634,-13.296285729787442,-15.335230510583035,-15.477747211533,-15.512320863743689,-16.55161982062433,-13.27847209746072,-15.349199171803956,-15.524164947260026,-15.710927221496936,-16.628566025203032
-13.089466715650094,-15.08942513711128,-15.5292116426932,-15.457094201221194,-15.522663288528562,-13.247034415243082,-15.02167761096073,-15.517224191189706,-15.516197220716466,-15.652133347924694,-13.393282477466784,-15.03648556973698,-15.485191862385102,-15.634482662661648,-16.40961483954901,-13.366020385639754,-15.142231748276624,-15.738971091306937,-15.77113303695772,-15.978877905956324,-13.379500294192127,-15.12278541045992,-15.74858676653019,-15.78593881622147,-16.79056432378163,-13.381296849777907,-15.078223974522736,-15.596243359084921,-15.541090805985837,-15.96948331198852,-13.380823265969443,-14.9851690236955,-15.39716188574239,-15.67430079463915,-16.286876070616394,-13.288490970009443,-14.933750108777732,-15.122093180591088,-15.428346036081894,-15.863635141309697,-13.393267370159023,-15.130848801165769,-15.723485843223385,-15.713711384536042,-16.968801890939684,-13.318652351824964,-15.161664657916676,-15.804068079105612,-15.886711127293752,-16.5492632568017,-13.344439164297267,-15.135412690868494,-15.381797273295268,-15.715237904180244,-17.040163732065285,-13.334420778478934,-14.991126071088926,-15.24137753079206,-15.640852977475099,-16.291068831642164,-13.263017441923251,-15.04929392764053,-15.314991434212697,-15.531696115362125,-16.60605708756495,-13.258915744671768,-15.110444141630623,-15.48343663797018,-15.421233218206766,-16.708859014589684,-13.262391260934344,-15.13975471099195,-15.72256326100599,-15.836216861413863,-16.820120456661375,-13.282017649778352,-15.111803282213353,-15.333029878838222,-15.71185886791516,-16.71873115377573,-13.287339100956494,-15.104029275950744,-15.145558850462404,-15.592870371312959,-16.35228378301857,-13.260701522870725,-15.100807191791716,-15.418178685148746,-15.447722133488007,-16.537947621608094,-13.246571359387097,-15.107240720185825,-15.431285589696525,-15.706337713898252,-16.632253610618108
-12.690958598131987,-15.011429969412342,-15.542815906053136,-15.459150441769475,-15.505480633369483,-12.774321398754235,-14.965705713796472,-15.57724593066265,-15.502447159410206,-15.667685111289813,-13.371325930373644,-14.993678936702967,-15.477341123576963,-15.641117416932333,-16.39616672594247,-13.301806836907643,-15.096815310223246,-15.741722699338792,-15.78008257610952,-15.938782749237332,-13.279707955824032,-15.10503981461659,-15.753664899881231,-15.849547165827554,-16.802680779411144,-13.321488600728832,-15.07374260143601,-15.611882609973065,-15.616334003810357,-15.992620885305456,-13.299686601662794,-14.968887585322266,-15.442440463999244,-15.710280575638714,-16.32649829347879,-13.333267215566751,-14.907112930677247,-15.053951818118808,-15.412184209153333,-15.877207483325662,-13.425747832972897,-15.076242566433027,-15.696805240192214,-15.706932414760251,-16.917789108056674,-13.359025473016091,-15.117892800152482,-15.795425452187148,-15.962323475869589,-16.571997204446657,-13.351772488703046,-15.12824822258055,-15.381488148214737,-15.735561451371042,-17.030807379573318,-13.356898618030181,-14.97388007216416,-15.131963615494508,-15.619731913913688,-16.249296904956907,-13.301390386868443,-15.011284944638122,-15.337312668172084,-15.541247038613463,-16.599581001427186,-13.291784171179007,-15.06847980483455,-15.51840433574372,-15.407416332179551,-16.6847567405857,-13.29718968667431,-15.101338823394556,-15.808570114361816,-15.762599687564109,-16.816509269014244,-13.295213962944715,-15.087825534320478,-15.305669787912517,-15.714261998003069,-16.720848009057192,-13.306052998497458,-15.065534575025696,-15.151496195098304,-15.645151988825827,-16.34858725470281,-13.29489917543617,-15.065353703869054,-15.471157584217666,-15.442905143238315,-16.53347877834298,-13.27374362759169,-15.074984061292604,-15.43861604620685,-15.695407057828218,-16.636380013397808
-12.530788919744591,-15.015222732351155,-15.520921261014472,-15.43081547274469,-15.507489130008661,-12.603872308574578,-14.950258904060751,-15.597949292465918,-15.489596410407799,-15.665123082872176,-13.310685828554401,-15.00190532260713,-15.476125768081241,-15.630528744765488,-16.381462830013366,-13.231741193131505,-15.117546671841962,-15.651022709261952,-15.731690665541517,-15.909025768307899,-13.204278683526658,-15.098203616632803,-15.742428164675426,-15.842618954742257,-16.736725264904987,-13.250964864161885,-15.03718733689317,-15.64286547732175,-15.637851487054943,-15.981958328053846,-13.2197372306007,-14.944547052689881,-15.4974655070338,-15.711441937298057,-16.361812257993133,-13.310894972916808,-14.925279026811927,-15.113651821914578,-15.471945589769563,-15.909297338222304,-13.397534239168436,-15.084331807254017,-15.655362704704915,-15.759121386611053,-16.8905559040064,-13.339462368775195,-15.09762109317884,-15.81409887218484,-15.964912660147005,-16.55557704980012,-13.326970650572632,-15.07800133381974,-15.366967686048726,-15.756371260593975,-16.995317960957262,-13.332941732697977,-14.945233150316854,-15.095097706272414,-15.628794795289407,-16.307630770094445,-13.290091434687444,-15.008899246677194,-15.402334369369123,-15.606086537492263,-16.563545871667763,-13.287845974522456,-15.059814273929657,-15.543216554612352,-15.438551668878409,-16.677474576653463,-13.30129173833286,-15.069375909581693,-15.880054340563058,-15.776848830859974,-16.807100777394613,-13.29822895420665,-15.034818744996368,-15.366081219285535,-15.71517113693183,-16.698608363613673,-13.309331611721152,-15.019820481762773,-15.25577223401195,-15.70691053233058,-16.329822132504756,-13.298586139320639,-15.0469416551608,-15.50450314181102,-15.482146469045668,-16.517571453321636,-13.284057207235954,-15.036836153072624,-15.508361123737515,-15.721442016869785,-16.614931442836184
-12.491763173708478,-14.986436803474815,-15.487886764710266,-15.399469425115797,-15.465742615161595,-12.565208287568602,-14.915184118795233,-15.562040675560855,-15.398440040295112,-15.64502512838915,-13.212900056037034,-14.981578009101767,-15.450704400685204,-15.61728684587183,-16.353384749508365,-13.147055551173453,-15.078807783380302,-15.626488274860932,-15.650481593141492,-15.86601234815313,-13.123599230712138,-15.052308111393693,-15.685774018903036,-15.711246960885353,-16.67977425415407,-13.171844518906166,-14.996056760968045,-15.600098691174502,-15.593836647425203,-15.970426891445262,-13.150287604392567,-14.918734385237052,-15.47794449004075,-15.65751116704041,-16.33204387408764,-13.223270747548385,-14.908061113171739,-15.093091603703144,-15.462645182053759,-15.877377690497546,-13.292626695052864,-15.051996087604074,-15.643474252480166,-15.729178413118833,-16.854662838313928,-13.241645681609219,-15.052975354712771,-15.769508459445483,-15.834148156558788,-16.521896438587937,-13.23819611747275,-15.051892340515014,-15.333284050688421,-15.762329568157284,-16.96925144302732,-13.255986436459935,-14.929484317543269,-15.070639747781993,-15.605886843128058,-16.275407024933163,-13.199784233936178,-14.989268868412928,-15.365308157079474,-15.593781374049692,-16.5322077380457,-13.18742223823083,-15.023079199561368,-15.527734465123608,-15.382634710619445,-16.63580021498484,-13.202440513727081,-15.032466434419893,-15.771681815025136,-15.69188246329528,-16.773400106577018,-13.209985613500415,-15.012121817258109,-15.303764739218012,-15.72120505864311,-16.67602921685757,-13.232581565390117,-14.99858034266604,-15.138073739663225,-15.68485643832963,-16.31643069596019,-13.205046759761588,-15.0168814042399,-15.452642005239218,-15.44490028168278,-16.49467904272374,-13.189408738720498,-15.008029708293213,-15.402288767214474,-15.70627096751552,-16.607796966137126
-12.47915578298942,-14.97931168393881,-15.499744255897914,-15.322516818392309,-15.446530928198658,-12.558433680130195,-14.899564465613718,-15.54090591717372,-15.328548481168543,-15.582942212945245,-13.141111206293479,-14.984108207407184,-15.466855060856473,-15.59083872240243,-16.34203997551729,-13.099860069877058,-15.078419899191056,-15.567600317006606,-15.614304174028751,-15.847673141578403,-13.080348661362219,-15.044763226460503,-15.599403867807906,-15.649275909822993,-16.64138206286324,-13.12999047595958,-14.97580027253321,-15.56312038330305,-15.570170861678047,-15.941759213140806,-13.120611634283447,-14.896077950521155,-15.45488707621926,-15.58013045202776,-16.31090626106452,-13.157448035096087,-14.917720953869138,-15.079131176766774,-15.430227342700459,-15.833161559125132,-13.222044788859197,-15.007820102010438,-15.52815287427441,-15.704895495253268,-16.86063652878231,-13.167005263406407,-15.054110717882383,-15.638180798801871,-15.824901043740727,-16.54512361591938,-13.178434395420192,-15.044446378621455,-15.290826482177602,-15.748697541257696,-16.95062680841764,-13.201963857808682,-14.91307292637331,-15.006662058945654,-15.5467299754785,-16.24741774518314,-13.138160235971846,-14.976810854324393,-15.310222594491762,-15.55064735932615,-16.527110266654905,-13.122782334168402,-14.97639981684963,-15.389922504992121,-15.286283644263367,-16.659557829433105,-13.1405745880516,-15.025825055274455,-15.664200458033877,-15.57226990167681,-16.796032792280194,-13.149061810228458,-14.998739309400953,-15.15915950374206,-15.683231540216862,-16.6960787468315,-13.169064830208926,-14.993821756634226,-15.07402958616883,-15.635698573878782,-16.30336748846543,-13.144084317197139,-15.001894252997431,-15.373695431907691,-15.319865948393971,-16.508135610083727,-13.12260111465335,-15.000962892964864,-15.331078961852057,-15.586106828060613,-16.62545428552265
-12.460926269791587,-14.94012525581205,-15.60339017643178,-15.285854181657927,-15.429466673030236,-12.542201975652954,-14.84669578651549,-15.675273808672275,-15.33381262643689,-15.600202152610906,-13.093983840459982,-14.949721377837362,-15.597328459268374,-15.539518923534116,-16.38406594643439,-13.051746693620505,-15.028145592677559,-15.665532834867003,-15.568528169457661,-15.879243345965586,-13.030830839739538,-14.970878042732291,-15.705833461770663,-15.673459478013102,-16.73548112808734,-13.080941090332455,-14.903022028440043,-15.68274820191862,-15.56286119955242,-15.927973491963915,-13.093966110011014,-14.848728843440956,-15.521376186545748,-15.552327430525475,-16.313754624275084,-13.121022428048429,-14.886843986327474,-15.11070113799502,-15.393845484907807,-15.839298071878163,-13.16950941315048,-14.963392181673626,-15.596908095570372,-15.691398703632986,-16.883050925911924,-13.120971877053034,-14.981293135531303,-15.705204834443128,-15.849825738759588,-16.595143506668855,-13.135980863522665,-14.976417508364019,-15.391018060304111,-15.756510726702096,-16.934680472659224,-13.165969250524244,-14.858153722113192,-14.999460401319265,-15.504289821998576,-16.234738654875052,-13.097858034879298,-14.947378749810733,-15.36220416369915,-15.567739182865099,-16.587432694246374,-13.085733752453706,-14.939054701654062,-15.502234501644754,-15.304883144057548,-16.77923624910021,-13.110031150433088,-14.972934613007377,-15.651725123360501,-15.56940182725737,-16.825302716906563,-13.116270803359328,-14.947534229432515,-15.125354952796688,-15.619713434924545,-16.68815566785845,-13.133590679978692,-14.94317089851251,-15.041939672232429,-15.583219533273537,-16.29729863492877,-13.110194980278173,-14.974708691659973,-15.453051622346788,-15.336375074888503,-16.59616162474383,-13.091830121873254,-14.964027612463315,-15.28588961086692,-15.572247558563841,-16.63259822733671
-12.464573661642657,-14.94362169160176,-15.58541925011359,-15.269550054838879,-15.421490828129977,-12.561000792583982,-14.844907927586362,-15.640594425489002,-15.294413672867778,-15.603273243840011,-13.140282171105241,-14.953116122600411,-15.56892714845717,-15.554505414260637,-16.340879418334442,-13.124716085741232,-15.026080901523956,-15.680720671592569,-15.548170957711708,-15.851924377408059,-13.095860301572023,-14.963726333902656,-15.708755628900862,-15.628196589444936,-16.71533235639214,-13.173551018297713,-14.896157036714047,-15.685623885640576,-15.527497107185681,-15.910107209442076,-13.173883191668645,-14.845550758198423,-15.51164907110907,-15.508480084209333,-16.300635738484146,-13.20621269409577,-14.9108304008511,-15.130085179491244,-15.428423474530307,-15.82657900594563,-13.186269982681548,-14.966543634159809,-15.640271969783901,-15.680212502608626,-16.893100322633753,-13.224376271490412,-14.97900458752451,-15.719573008829062,-15.795523310009168,-16.571444599621287,-13.238548359573562,-14.972035712405388,-15.49902851314856,-15.69820857385478,-16.916623632705463,-13.256904324492417,-14.849389760750528,-15.024035417258533,-15.467272065703918,-16.227701840638666,-13.178402645933309,-14.97440222711043,-15.391147334307778,-15.57032799070785,-16.594633154343793,-13.182624413667531,-14.958009683100325,-15.556142126595287,-15.279072100280247,-16.80784084209088,-13.208680770349893,-15.002647055412076,-15.611484125592607,-15.532868325656404,-16.827157725210956,-13.220818375415334,-14.964497287987728,-15.12064637424276,-15.553459347721658,-16.687317999500028,-13.222851882147008,-14.93818240005894,-15.044931643081174,-15.517212260285342,-16.29627871923408,-13.199044442875099,-14.999257062992108,-15.466008449991321,-15.315172450437316,-16.613830557140695,-13.184938762021146,-14.980410852723892,-15.249140936298275,-15.523491389366468,-16.637036551611637
-12.516943806891192,-15.146991362246071,-15.58646221021924,-15.244525236977683,-15.450721634009438,-12.581260838392636,-15.047704803287338,-15.65019143911155,-15.277677927687465,-15.65606277565016,-13.087620618151565,-15.188051954998219,-15.567042787032769,-15.537061974685477,-16.39495402330279,-13.08580022094833,-15.19218455007092,-15.653228669781322,-15.530064173847915,-15.886511543337912,-13.062967539467488,-15.118651048614232,-15.683019359319392,-15.619143681881592,-16.710842380001647,-13.154702148671777,-15.064709180133017,-15.732462424214175,-15.525798181531435,-15.972468856383417,-13.159621319221383,-15.06605426954349,-15.511058235356415,-15.457973849495884,-16.4192817230338,-13.213861896279045,-15.18314538558708,-15.204867167286938,-15.450655538279229,-15.879692252436316,-13.207526129925174,-15.080595167355796,-15.55303535566154,-15.683081814041422,-16.934793748191908,-13.204230656667514,-15.07775363197317,-15.708517051641895,-15.806761212363597,-16.548430228381427,-13.235308807188423,-15.113719761945193,-15.440504107700974,-15.671018626597546,-16.911090108494445,-13.274124170217762,-15.050887660998821,-15.030817183256998,-15.415272955254384,-16.238970053063753,-13.185272274708499,-15.172793430580608,-15.372058384842111,-15.599246750009273,-16.619698004151957,-13.191316515363395,-15.09735318653464,-15.435741761032801,-15.30809741058991,-16.835098635890688,-13.225635372517,-15.141567964292815,-15.615194069125321,-15.519138697677628,-16.827305675267976,-13.24720088405192,-15.135483718341982,-15.059815573942222,-15.549495956101712,-16.693461223677815,-13.24661751830343,-15.105274181178949,-15.03079976438517,-15.489137620213882,-16.324604963806195,-13.211209369586188,-15.179498604706568,-15.411343160078639,-15.332959218066996,-16.639344475037426,-13.211930792944706,-15.158464153079386,-15.249589018475115,-15.494608570836254,-16.651349274992658
-12.506841760494751,-15.114674009926887,-15.582569117703924,-15.259678915729605,-15.554188977821939,-12.568786392585295,-15.020775337833452,-15.604622998238082,-15.241185440860542,-15.711718468095366,-13.053017295554119,-15.164542223638101,-15.51020840966311,-15.52463925383764,-16.46602091739425,-13.060436036240763,-15.167105939036745,-15.632308873218413,-15.5138460806384,-15.976974087715888,-13.032862920665046,-15.094792918811375,-15.630837269991906,-15.605825406760058,-16.706472859264814,-13.122554276307515,-15.041958420046672,-15.659525028066442,-15.561595669842662,-16.03234930592088,-13.131314204978525,-15.051566030110987,-15.41354747543068,-15.431701140373457,-16.49329182178063,-13.181136253231168,-15.184498034182774,-15.18436161677063,-15.45221507004632,-15.916800254211081,-13.176437342508228,-15.076049898327208,-15.509479649567146,-15.685525305156434,-16.93382022088372,-13.171194000660346,-15.067818441901665,-15.630738138201657,-15.770403942596415,-16.52639239720139,-13.203625376429274,-15.118816051544062,-15.368215635753614,-15.670018256992005,-16.914282965274815,-13.242029842891101,-15.035579437887819,-14.916591644627214,-15.3772045412887,-16.27080392226124,-13.160054396467272,-15.177511008913525,-15.36988750392297,-15.598670558333778,-16.636176151418706,-13.169587630612371,-15.104573147573738,-15.422386542649642,-15.273943001873233,-16.84160757663057,-13.204821023062163,-15.144016810267466,-15.632581217188461,-15.47644384373241,-16.8369636020953,-13.222111888893627,-15.122452758208214,-14.99945865041513,-15.541608295886219,-16.68268200284579,-13.225908592744547,-15.087261376473766,-14.926652967680571,-15.454453355137467,-16.327228575135,-13.189268880260363,-15.179416270911835,-15.405144682483197,-15.296677916349882,-16.656043340608512,-13.193253085834922,-15.139414471653282,-15.21435661205008,-15.474875294691483,-16.662123100050092
