-13.089790302481063,-15.175827655873409,-15.294370678898991,-15.389991896912111,-15.442882504462238,-13.036866070836897,-15.219860894470925,-15.328255398172281,-15.425855380952315,-15.395131028400579,-13.306288534758355,-15.13798783897512,-15.543828152609787,-15.490237732180539,-15.669862075560255,-13.331154607894257,-15.209041012281354,-15.500775034967724,-15.795878235286564,-16.06922345361958,-13.343121194302139,-15.296743224717702,-15.392123393454499,-15.951710302029946,-16.174272411819604,-13.35473650438529,-15.29396093923065,-15.541900894247236,-15.680045605632532,-15.871594301497758,-13.315497152201315,-15.232072759030295,-15.58531755659885,-15.716677920475265,-16.017636716747692,-13.341997511014139,-15.217957374024222,-15.544729852539946,-15.505632944686694,-15.335814251578553,-13.323614428522871,-15.314032745689582,-15.629981311776847,-16.1935389515735,-16.636616643767354,-13.304999623158697,-15.365911197886907,-15.71762411947473,-15.75756991146513,-16.851817492903475,-13.342484454573958,-15.34927830721046,-15.829816033369884,-16.103169532721804,-16.709406010170397,-13.33786718358135,-15.264644315578925,-15.667703194942185,-15.863688311751577,-16.163253482546217,-13.33055037287874,-15.232561034776447,-14.623267167726032,-15.622021313438049,-16.209384645621515,-13.331726540174609,-15.324606601367904,-15.170994776564578,-15.939611510882221,-16.575108149602194,-13.311144459514203,-15.339112979308332,-15.652829082200912,-16.003778373649492,-16.762328044673474,-13.32345494469665,-15.301495734368483,-15.241816595549697,-15.86025102220046,-16.65926317452963,-13.329536668669647,-15.183299493559966,-14.555188776216413,-15.503461710541721,-16.180608360845454,-13.327319260477633,-15.263348870573932,-14.72220818806056,-15.50552293707834,-16.22610626275292,-13.312840985265487,-15.24030860521832,-14.956106787497431,-15.530853561208975,-16.210667643510686
-13.07236003994654,-15.15550511481466,-15.274812271306269,-15.378662774629683,-15.397823141646338,-13.000806210312007,-15.220320866302147,-15.276626367714652,-15.419635161334988,-15.389114863181643,-13.295760261425125,-15.140391159843142,-15.585040225386892,-15.556471047442951,-15.664074142931666,-13.306685141115992,-15.212388753424385,-15.503737851760949,-15.81702650147228,-16.0366236568703,-13.305301783415022,-15.29471475002636,-15.343988073775908,-15.980208242706373,-16.150752093027965,-13.31039347113495,-15.306401611141776,-15.473037519747296,-15.693826306423496,-15.855677237723562,-13.255708378511951,-15.228472884648255,-15.530248571789672,-15.723856061431027,-16.04212838041024,-13.313026924996139,-15.247080681593669,-15.620749093657258,-15.510829285924915,-15.344109517249983,-13.294368485120081,-15.348024374911375,-15.69576442420242,-16.219909502229363,-16.70099296510563,-13.25769074795541,-15.38172718345893,-15.727797011995765,-15.774445046405885,-16.863868742300998,-13.30475040012722,-15.365881214305961,-15.779791678128767,-16.11614058059236,-16.679050375745362,-13.297566234075095,-15.285783413780726,-15.643821139203986,-15.880217083489605,-16.19854785950768,-13.297568829279893,-15.297789558715895,-14.645553483582049,-15.634706674909895,-16.23193283095104,-13.295920232438192,-15.368573574232693,-15.229910205911107,-15.93200832458127,-16.63891237441781,-13.27439731309101,-15.372681955202621,-15.770232328126582,-16.016005888599757,-16.833376187370067,-13.285187828733632,-15.341872079889162,-15.207005166109857,-15.871617228646738,-16.684968988563114,-13.286290297693728,-15.222681747877395,-14.525159889909206,-15.510351371155616,-16.178628600376513,-13.289630617976409,-15.329893905570726,-14.714590901403572,-15.493007923063255,-16.25004597138125,-13.269249401289219,-15.299850244138938,-14.911993698953484,-15.534806786473176,-16.229758438092563
-13.085977387203158,-15.187856763118406,-15.32300407245419,-15.35458156233135,-15.394249907249828,-12.974874923091695,-15.25661683198379,-15.283070450229681,-15.370339685082453,-15.436753959168328,-13.357502075744678,-15.152870148765471,-15.59033267016118,-15.572980760240089,-15.700361639270731,-13.328329945956433,-15.225038620218642,-15.546306187521894,-15.818683234318105,-15.996346168642836,-13.298302375877725,-15.318508085889514,-15.365935232878565,-15.965591183186532,-16.189383486071485,-13.275649181697393,-15.334212711570958,-15.446002290873729,-15.660682357982266,-15.909829043263679,-13.178512745472878,-15.275904588495424,-15.498458131369743,-15.72232855966494,-16.12481612006636,-13.323810367004784,-15.258685735944661,-15.589958404218132,-15.519394083211605,-15.34489477107132,-13.30446745199022,-15.353725811142413,-15.760867901866487,-16.215573418690013,-16.730675149263764,-13.252157515761102,-15.389903277594044,-15.813770304981224,-15.741832708867982,-16.845190601537745,-13.290004834111233,-15.368257752378529,-15.765137143612028,-16.08594551681937,-16.71562700025716,-13.280143170922749,-15.313007534975643,-15.60576806738168,-15.876655540183323,-16.21799634714506,-13.299122674579584,-15.311316594551556,-14.649719546240245,-15.640947412393398,-16.253455079052774,-13.293193107025116,-15.37993150596785,-15.273521869125098,-15.884603211243972,-16.650344754370835,-13.270103495581743,-15.387645377138105,-15.913644110343263,-15.966886711443669,-16.824555889846103,-13.276459075652026,-15.35435640262743,-15.196081207961408,-15.834733410653934,-16.65132369584479,-13.277521458268854,-15.247188293203704,-14.507335131327888,-15.491875757686605,-16.150724909566527,-13.27930801961278,-15.345455414463467,-14.714557288447187,-15.450763719522715,-16.252536001008743,-13.26655825853834,-15.322016049945754,-14.882887827031476,-15.489125189283204,-16.206563613058364
-13.151799195627094,-15.195810232669395,-15.321059430998265,-15.375720877106655,-15.384163449122385,-13.043797293694999,-15.251393718743715,-15.255670666452385,-15.419777486649343,-15.486684633285842,-13.382587708971812,-15.152104354049401,-15.562885041045167,-15.615867001813587,-15.70284640176312,-13.333686296020032,-15.221925668495613,-15.544501901361148,-15.889563070834834,-15.98285243967928,-13.294305026572841,-15.297614868876622,-15.353670857604913,-16.020027903316226,-16.25674861129991,-13.271172372859784,-15.320843855000172,-15.435098463621248,-15.669626292613502,-16.015105872879076,-13.174007440226974,-15.261968844148447,-15.442862482988527,-15.73514419370877,-16.186007829117244,-13.388907010681425,-15.244365427496,-15.564315715081223,-15.555327451500814,-15.322978137632193,-13.334114466352899,-15.341040351284924,-15.827860710792777,-16.218739071430615,-16.772329665694137,-13.263291166203802,-15.370275899325875,-15.82999073436311,-15.790378625492203,-16.838902073354927,-13.299484125115958,-15.369687669280863,-15.76340177868322,-16.06719604965968,-16.708358781594214,-13.306344725430987,-15.30879900019804,-15.531673400312718,-15.850955465568273,-16.22356768101788,-13.343962435630639,-15.30639937928431,-14.673511221441382,-15.68303944997885,-16.28374131249553,-13.323167418081091,-15.367168136970173,-15.342830284516943,-15.914020017263725,-16.674867219344808,-13.291375350542644,-15.387594917773809,-15.99550216361477,-15.988264092738433,-16.82094354685271,-13.297174267802756,-15.363895349470686,-15.254452150181283,-15.840586577073843,-16.622036124932738,-13.304498321153506,-15.262021759622852,-14.547598497148348,-15.52123896387984,-16.127311161117547,-13.310843843492252,-15.341751961440536,-14.783978895267248,-15.490997382652155,-16.263530759144178,-13.296852874752014,-15.332734032696548,-14.91757885157149,-15.520749451704198,-16.195629072889528
-13.245265601080657,-15.20234413967669,-15.267635572531471,-15.369618035043253,-15.36900149235445,-13.14211118981269,-15.23903432086451,-15.207740244010886,-15.452995944870157,-15.532133745142819,-13.464918118087155,-15.164868932318969,-15.473786955023836,-15.638097742409133,-15.719508233315773,-13.433798016868263,-15.224511413167425,-15.500670769634443,-15.855817230172597,-15.998854582118929,-13.40215929798022,-15.290492521808773,-15.327284420900856,-16.015420928530418,-16.316318464094856,-13.385382363171594,-15.308412963370579,-15.400506354401669,-15.668511939756376,-16.055779952718954,-13.293356943264818,-15.260705622267068,-15.388862606995966,-15.718549851023639,-16.241503208023676,-13.491620350971186,-15.247503666471259,-15.49576198755264,-15.485641568105256,-15.316573847303436,-13.442596796029667,-15.340221608171536,-15.86022759640081,-16.167137631290345,-16.800863007897235,-13.363093586744291,-15.3713722339255,-15.824360189065892,-15.809831099881997,-16.855718211530835,-13.411780266238257,-15.371064668105717,-15.785724236618176,-16.04355674851019,-16.7163948567676,-13.420268809608391,-15.317254633727106,-15.51546307930482,-15.815526734844394,-16.267515722165502,-13.460894049373925,-15.298115946689316,-14.57476006648852,-15.592787687707428,-16.341586649236977,-13.433147624468361,-15.35998239246574,-15.344856551209462,-15.867783910022535,-16.735251961630695,-13.403454440443124,-15.394981665028984,-16.000531522645396,-16.00290357251054,-16.87505712205225,-13.407029861143453,-15.375777329222505,-15.278557023132622,-15.83866976646499,-16.659346602342783,-13.41099324034797,-15.270731646314308,-14.495845861644558,-15.488510574775725,-16.15202514130076,-13.422837353922588,-15.3296050826743,-14.72609319649026,-15.454998714705273,-16.307864090607133,-13.402450289508876,-15.329821534669515,-14.893630469945808,-15.497726620397138,-16.230592985052816
-13.079625676513022,-15.175736912067356,-15.216879417769835,-15.348215337841792,-15.418028920189714,-13.018880302063442,-15.21160901498029,-15.170603773942544,-15.432213173758798,-15.626891914798124,-13.258247474880902,-15.139381822626486,-15.440807305904745,-15.653365581727227,-15.743664066592432,-13.239277595623358,-15.195214280501796,-15.490111094385027,-15.83352675993931,-15.992474884757979,-13.230818292567317,-15.283752556234637,-15.319527836632401,-15.991103692968668,-16.406964048485456,-13.233296236680024,-15.315042789816834,-15.37409079197931,-15.656888768113927,-16.140556810659664,-13.181262136280738,-15.242696980918858,-15.346859544010206,-15.666522255898913,-16.314302287847422,-13.29527288633137,-15.216850758000824,-15.582577473369872,-15.441825185853434,-15.327848934958752,-13.264380935888164,-15.318285416512381,-15.991862911726079,-16.195136015253585,-16.830743356812818,-13.221073193125463,-15.377214879357243,-15.859034982960655,-15.835576689348784,-16.8544061344557,-13.246220086925774,-15.389778007106901,-15.846397688480035,-16.032843556064524,-16.7350603154532,-13.259752534205797,-15.31138123472688,-15.53135393982054,-15.777467184746182,-16.27591812329098,-13.270414719078678,-15.291435595312377,-14.536717511950496,-15.531699940204346,-16.357748673143046,-13.258151015169652,-15.351794201530963,-15.373439848389534,-15.836398224043883,-16.746971193401315,-13.233512297102966,-15.399332059879155,-16.06218839177626,-15.994093772642337,-16.857518223004,-13.234757689898508,-15.382197888580643,-15.300901919870547,-15.817526332001696,-16.63635559809575,-13.229207110556585,-15.273653699540262,-14.480446147325855,-15.449099818212884,-16.124789694413295,-13.2461782759058,-15.322901812418023,-14.694744161275139,-15.387039667240686,-16.303941395641807,-13.222843724808376,-15.327855282980938,-14.890957509362918,-15.457392625492412,-16.206941492832435
-12.961174015926435,-15.125447848669872,-15.17356712216866,-15.325082652031398,-15.418025378921037,-12.923402788319256,-15.142891410866644,-15.119183313700223,-15.428331467220795,-15.711080745585694,-13.127893273280545,-15.10380882345532,-15.422742058176135,-15.63868608194564,-15.759303256161271,-13.116329888616841,-15.177147274982742,-15.523097605970298,-15.810120765649806,-15.975205501107922,-13.130092152118468,-15.262681918002501,-15.316028937273666,-15.964407978103395,-16.428409808397188,-13.12506866056909,-15.288339670760108,-15.35809518051558,-15.61798159288061,-16.183991490538382,-13.080619278545953,-15.173062630812975,-15.29515788805094,-15.618916807478637,-16.34635725298714,-13.171615340664095,-15.18279463017588,-15.5265010103457,-15.45624758486877,-15.335344652677856,-13.152522152110572,-15.30480012437079,-16.03561988239086,-16.151353826166595,-16.818337651428013,-13.150779706063574,-15.37829907300608,-15.858315589836462,-15.87385946746862,-16.869927935480604,-13.139368796937529,-15.37191893918482,-15.838081020815345,-16.014512954677638,-16.741390043294892,-13.141721026795349,-15.24793893459753,-15.435089469406227,-15.766769011779088,-16.307007315442267,-13.144805968272372,-15.276689642632148,-14.475511937629028,-15.510780044079766,-16.3278685833161,-13.148900431813418,-15.343094419156634,-15.350983488371465,-15.81511851248713,-16.74365258873628,-13.131403655018032,-15.40386657919108,-15.930277938480057,-15.970624674392795,-16.855421753395675,-13.131007416502596,-15.356647339077782,-15.201582658502254,-15.74165085989156,-16.644609818745373,-13.112828112433187,-15.198315745990156,-14.349495179946894,-15.356158500424657,-16.117745337260715,-13.128303400192216,-15.322266428854052,-14.603849364356803,-15.374804781177176,-16.283062358605726,-13.101324778039858,-15.306604054402836,-14.704996316168033,-15.396498236007659,-16.197390388275725
-13.032011269730367,-15.11145430763718,-15.130030159108609,-15.308421757390143,-15.398211571583705,-13.032033360247636,-15.126283997144986,-15.098530137879983,-15.408294937070405,-15.689085380173442,-13.076162620638065,-15.073731656937378,-15.400838533110985,-15.591799248652903,-15.799175131863386,-13.072526612894787,-15.13324089786189,-15.454571334767337,-15.769471793114196,-15.991737718815518,-13.104797623911336,-15.221496443125208,-15.25500124863991,-15.96611382271452,-16.427232617526975,-13.09988061392182,-15.237074778967033,-15.324026010630735,-15.610423476277477,-16.144789182850964,-13.056161322401453,-15.120564242357343,-15.281774342674373,-15.601367562413403,-16.27321665650873,-13.1063875279168,-15.140357902090273,-15.526790476731207,-15.433173683102739,-15.349889916298059,-13.099083614351825,-15.25000230948918,-16.073701271572975,-16.09216675069312,-16.81758074110997,-13.116109793763368,-15.337496639024074,-15.822478015677442,-15.897822815734953,-16.853866306154075,-13.0936328268737,-15.302531194073751,-15.857169047910489,-16.047860179520537,-16.728216243916886,-13.086067813594134,-15.175110274278104,-15.40138354617863,-15.783630996017909,-16.271584323816484,-13.086857209252994,-15.222114538037495,-14.394086897105138,-15.453606657590571,-16.324542514393723,-13.102706271397592,-15.286247305611619,-15.294414173710134,-15.749174837232827,-16.735865277089133,-13.090793233127263,-15.344267141917594,-15.903382609648705,-15.957011742641491,-16.859462377927706,-13.092601363315847,-15.275748204356141,-15.173763971024483,-15.764388028516663,-16.639481056265844,-13.068964415075925,-15.125877835155913,-14.281821801475074,-15.364342037492248,-16.111352748835365,-13.085099582799986,-15.263428253811696,-14.51990567480887,-15.342351771769994,-16.300942877093874,-13.061847987582539,-15.239956162723667,-14.638290454633642,-15.375512943451962,-16.21099001122251
-13.05016986707335,-15.167470150632415,-15.14087264439651,-15.33544039903023,-15.429682906083116,-13.049314921920686,-15.16445087417952,-15.09736569213839,-15.424876742548959,-15.696468114577334,-13.088732577862139,-15.134810000383098,-15.418569010299663,-15.632147830083662,-15.765268887716077,-13.082248489745341,-15.20052064642208,-15.44504344951169,-15.764232584825711,-15.9638038223236,-13.110984818934215,-15.282795581636991,-15.225579425129155,-15.955047664868575,-16.394027648381023,-13.105730724264038,-15.285214947256783,-15.320284370447483,-15.620463604829506,-16.185790561574045,-13.07236330068935,-15.155290508831351,-15.288592371854312,-15.599514431037036,-16.27207011911008,-13.127448938310126,-15.210859036099349,-15.510256343098217,-15.458506287698695,-15.36045739155444,-13.116221670585269,-15.325873655743498,-16.01170890529403,-16.10491335270315,-16.826146429473614,-13.134738013521115,-15.419568893564373,-15.78413912745474,-15.915019882669657,-16.812798854372176,-13.10701996858905,-15.375070331358545,-15.901521417551177,-16.098742201831424,-16.758307939662412,-13.105915211305044,-15.22390461169694,-15.417669224945397,-15.774407296224537,-16.284431864878485,-13.109751916656618,-15.29398186060949,-14.362036497046295,-15.47634909413537,-16.31259425807059,-13.12022365413473,-15.361295918633171,-15.260012439495368,-15.766323011455535,-16.73288103756562,-13.10685303260072,-15.435823674684105,-15.985437640532256,-15.990841989333902,-16.866474740764694,-13.110007386092304,-15.348903808171942,-15.196238939968385,-15.816908093010655,-16.663480450453452,-13.090043848817448,-15.1796438663129,-14.26725208575988,-15.397625630083732,-16.134695245002156,-13.10878091045083,-15.32581211678986,-14.504628182012654,-15.390481743805456,-16.303475477718873,-13.085243862281853,-15.289908471745845,-14.64898652855632,-15.423626288777287,-16.231601611827916
-13.02830076403544,-15.157044148628394,-15.23052170772968,-15.38492357281795,-15.481982620792955,-13.03925627990079,-15.149925131137655,-15.179489205678042,-15.5426338174909,-15.709167442000668,-13.052499458945544,-15.135916660386728,-15.453577747653437,-15.657720718727901,-15.782197481815096,-13.047582996360298,-15.19256841855269,-15.509044016048612,-15.740826492875907,-15.980489496013266,-13.076619939177636,-15.259669076878577,-15.305838968939902,-16.00570083877372,-16.43811608097046,-13.079568838070632,-15.275674025332448,-15.371665066928404,-15.725518693772706,-16.226657054516963,-13.054301412061399,-15.171772026287245,-15.306292719927344,-15.667133925115346,-16.279514258955576,-13.087139379625686,-15.219104173867148,-15.513090233154754,-15.52097369522388,-15.384096910097805,-13.077945505663298,-15.310934458805761,-16.058607169307386,-16.087086340801818,-16.798350587251026,-13.099886128232843,-15.389274734288927,-15.840276447069279,-15.881183071902953,-16.810204372106284,-13.075169542368611,-15.370358778019508,-15.893738349152214,-16.139538164393528,-16.807885334390075,-13.075717896244353,-15.253176068396803,-15.351946580943668,-15.785745902774687,-16.290755587308176,-13.068920983476135,-15.299648198626038,-14.511895250083526,-15.567477641467969,-16.295534201088746,-13.078854726270022,-15.353801922063205,-15.440444321415857,-15.827211279281837,-16.70883963059388,-13.067342289969488,-15.43309187316546,-16.036649960449225,-16.00734247558593,-16.85786475375178,-13.073122049622208,-15.358556374912062,-15.243244673336758,-15.84390617339846,-16.674558640085067,-13.053027655506186,-15.206539536677273,-14.327798526272261,-15.406907247687862,-16.15012938257001,-13.068616317798393,-15.336665694274501,-14.679085599644072,-15.476084353036129,-16.287084585080272,-13.048110330156165,-15.308478619589087,-14.716117877680245,-15.459344632979255,-16.232936502309208
