0.9999999999999999,0.9974434395932036,0.9904241053045828,0.9797749651048253,0.9934619599311769,0.9810772116820684,0.990199853047969,0.9863643612265431,0.9887451027101611,0.8426759875656612,0.988458446504601,0.9845105182679511,0.9866212938510365,0.9861066716338663,0.9862148637975698,0.98797522898736,0.9741779180885158,0.9841631378000896,0.8984068825669276
0.9974434395932035,1.0,0.9877375835958504,0.9765492088772079,0.9917883485457282,0.9781566116091164,0.9888018943603413,0.9845453819224197,0.9880675019491093,0.8373346769084328,0.9874327703372904,0.9835038206677258,0.9841168124312113,0.9835868116109922,0.9857800467562216,0.9860204830304631,0.970815590231534,0.9813587848747777,0.9029351075650711
0.9904241053045828,0.9877375835958504,1.0,0.9870772760730713,0.997801930162902,0.9867125613479372,0.9977186911333151,0.9973080439004963,0.9983402945709711,0.8553943142622177,0.9972468486200352,0.9947914779455805,0.9973551803466002,0.9963998229229162,0.9970462314884321,0.9978355325533662,0.9852264128302293,0.9948102569380005,0.9171000859039332
0.9797749651048253,0.9765492088772079,0.9870772760730713,1.0,0.9869125045363083,0.9982308622846969,0.989352565311772,0.9870883912097684,0.9885106911060396,0.9170017332741085,0.9865214601751677,0.980807954450863,0.987977056603448,0.986116727910449,0.9874538254565218,0.9858513258950826,0.9909488820123724,0.9864487242247914,0.9161249764549997
0.993461959931177,0.9917883485457282,0.997801930162902,0.9869125045363083,0.9999999999999999,0.9875431791609077,0.9982527877003297,0.9960170839773539,0.9980076931821619,0.8575447958666675,0.9978220809879804,0.9944812629210414,0.9953773049543847,0.9937697065308726,0.9956927368188251,0.996431207232182,0.9826160534447169,0.9921218765921387,0.9171879236938729
0.9810772116820684,0.9781566116091165,0.9867125613479371,0.9982308622846969,0.9875431791609077,1.0,0.990343626047279,0.9877294635770082,0.9887887296034323,0.9140433934617105,0.9880476751551143,0.9831601242617235,0.9867832374336876,0.9863890453193592,0.9872060123390021,0.9863103397105872,0.986304613446586,0.9846032629319724,0.9122299612768955
0.9901998530479689,0.9888018943603412,0.9977186911333151,0.9893525653117718,0.9982527877003295,0.9903436260472789,1.0,0.9981795767801864,0.9988719781228276,0.866048357157674,0.9990255091768764,0.9971565614240089,0.9968672647918092,0.996166408222712,0.9973686916850156,0.998254934449855,0.9859540407426755,0.9932995768902995,0.9176687543772781
0.9863643612265433,0.9845453819224196,0.9973080439004961,0.9870883912097684,0.9960170839773538,0.9877294635770081,0.9981795767801864,1.0,0.9984481691965291,0.8579428504739081,0.9981683907054761,0.9985442715514244,0.996310402593504,0.9963197601726611,0.9962146924882793,0.9973883272456497,0.9836051181153187,0.992004338755545,0.9173735361244643
0.9887451027101612,0.9880675019491094,0.9983402945709712,0.9885106911060396,0.9980076931821619,0.9887887296034323,0.9988719781228276,0.9984481691965291,1.0,0.8611482326317185,0.9992441841337739,0.9966551552983037,0.9966987504464895,0.9968195393692492,0.9980191652183759,0.998166737422933,0.9843124596399773,0.9932543426041552,0.9190917981209723
0.8426759875656612,0.8373346769084327,0.8553943142622177,0.9170017332741085,0.8575447958666677,0.9140433934617105,0.8660483571576741,0.8579428504739081,0.8611482326317185,1.0,0.8573715846247053,0.8437621940689772,0.8690781943303415,0.8598341731909112,0.8685602090946031,0.8588460453286743,0.900195687740206,0.8728918937247154,0.8209056905531597
0.988458446504601,0.9874327703372904,0.9972468486200353,0.9865214601751677,0.9978220809879805,0.9880476751551142,0.9990255091768764,0.998168390705476,0.9992441841337739,0.8573715846247053,0.9999999999999999,0.9976282318110566,0.9951907304414563,0.9960421869938998,0.9966775389024845,0.997983989511636,0.9816080929590612,0.9910791714604905,0.916843750652083
