1.0,0.9984691265910054,0.9766366172671043,0.9996316863055276,0.9980185188181757,0.9996007453369342,0.9973749824558655,0.9689047962486494,0.9889201828950871,0.9860222982846487,0.9831830035717104,0.9827654774995503,0.9850552487764033,0.9943343107223287,0.9837441142079334,0.9858433952058083,0.9873531319739176,0.9795453628322314,0.9876446857229093
0.9984691265910054,1.0,0.9633845078157494,0.9981986768738762,0.9952678876686855,0.9987479266939279,0.991947415420523,0.9539453668968589,0.9796374487752054,0.9759187145097038,0.9718982849603394,0.9712222130114594,0.9742485883675914,0.9874519097355894,0.9727948270812122,0.9751498560361788,0.9771833197505637,0.9669469135748497,0.9776592087283
0.9766366172671042,0.9633845078157494,0.9999999999999998,0.9760359463960855,0.9796011024787039,0.9731456447171791,0.9887233748457258,0.9989959713382583,0.9950937895560508,0.9948039998555619,0.9967907106833325,0.9994906519561308,0.9989504482285481,0.9923518937161431,0.9963860806329938,0.9980629531212223,0.9982321474404038,0.9990538952735116,0.997122157517573
0.9996316863055276,0.9981986768738761,0.9760359463960854,0.9999999999999998,0.9992055502114597,0.9997234086229484,0.9965059854453933,0.9674074515152318,0.9894215968555627,0.9864683845577088,0.9832564381853016,0.9822881756156855,0.9844275141337843,0.994915180998348,0.9843724593642948,0.9858040159605379,0.9871587217692422,0.9784590835053596,0.9878928765407248
0.9980185188181758,0.9952678876686855,0.9796011024787038,0.9992055502114595,1.0,0.9984216648829711,0.9961618604419823,0.9707275800651136,0.9925538433679958,0.9899826516287334,0.986868795165436,0.9851766925121266,0.9867809871495928,0.9968942002746712,0.9884554845951458,0.9889127469392514,0.9897696471076772,0.9812482895116552,0.9910050087032973
0.9996007453369343,0.9987479266939279,0.9731456447171791,0.9997234086229486,0.9984216648829711,0.9999999999999998,0.9960333886208835,0.9644396471860978,0.9879820425778849,0.9852569463532773,0.9817830851345428,0.9796411430914345,0.9819239270413618,0.993198400976017,0.9826228583999933,0.9839021284979508,0.9849718770468306,0.9765720273008575,0.9860399449200388
0.9973749824558654,0.9919474154205229,0.9887233748457257,0.9965059854453931,0.9961618604419823,0.9960333886208835,1.0,0.9836126778797321,0.995872884912718,0.994224237985939,0.9930032472613284,0.9925824462429946,0.9939841737263998,0.9978586908348803,0.9927868391786402,0.9946912320234687,0.995406774617217,0.9913697437825144,0.9954493430862613
0.9689047962486494,0.9539453668968589,0.9989959713382583,0.9674074515152318,0.9707275800651135,0.9644396471860979,0.983612677879732,1.0,0.99045652439372,0.9906275073991483,0.9937148268873682,0.9974010911337802,0.9966362530116928,0.9864314829157288,0.992512890495332,0.9948773080237963,0.9950082556042749,0.9981277982320342,0.9932155760014892
0.988920182895087,0.9796374487752054,0.9950937895560509,0.9894215968555626,0.9925538433679957,0.9879820425778848,0.9958728849127179,0.99045652439372,1.0,0.9996832913621331,0.9991646755767118,0.9968234221756112,0.9968667263081118,0.9982673533008133,0.9994993488210412,0.999299647319955,0.998600934444469,0.9964626298972301,0.9996921876261076
0.9860222982846488,0.9759187145097038,0.9948039998555619,0.9864683845577089,0.9899826516287334,0.9852569463532772,0.9942242379859391,0.9906275073991482,0.9996832913621331,1.0,0.9996533698233243,0.9959884757567506,0.9957690852546638,0.9964991129982669,0.9997187900717199,0.9989937266421438,0.9976766241418115,0.9967554132193226,0.9991889877900066
0.9831830035717104,0.9718982849603393,0.9967907106833326,0.9832564381853017,0.986868795165436,0.9817830851345429,0.9930032472613285,0.9937148268873683,0.9991646755767117,0.9996533698233242,1.0,0.997285291831195,0.9968788292373172,0.9953623320968061,0.9997495259392984,0.9994295127850713,0.9981855894555741,0.9983938415977412,0.9992180421218788
0.9827654774995503,0.9712222130114594,0.9994906519561307,0.9822881756156853,0.9851766925121266,0.9796411430914345,0.9925824462429946,0.9974010911337803,0.9968234221756112,0.9959884757567506,0.9972852918311949,1.0,0.9998823926599615,0.995587377797059,0.9971491499473862,0.9989915160774496,0.9995216637844667,0.9987693988498195,0.9984850680859194
0.9850552487764035,0.9742485883675914,0.998950448228548,0.9844275141337842,0.9867809871495928,0.9819239270413618,0.9939841737263998,0.9966362530116928,0.9968667263081117,0.9957690852546639,0.9968788292373173,0.9998823926599615,1.0,0.9963490707884278,0.9967212797945105,0.9988660529142568,0.9996432082399086,0.9983959667482859,0.9984713018061521
0.9943343107223285,0.9874519097355894,0.9923518937161432,0.9949151809983477,0.9968942002746712,0.9931984009760169,0.9978586908348802,0.9864314829157288,0.9982673533008133,0.9964991129982669,0.9953623320968061,0.995587377797059,0.9963490707884279,1.0,0.9962711420565571,0.9972170621934745,0.9978782425338433,0.9927863366995907,0.9981599491644064
0.9837441142079334,0.9727948270812122,0.9963860806329937,0.9843724593642948,0.9884554845951458,0.9826228583999933,0.9927868391786401,0.992512890495332,0.9994993488210411,0.9997187900717199,0.9997495259392986,0.9971491499473862,0.9967212797945106,0.9962711420565571,1.0,0.999392235284999,0.9982644677099158,0.9973999145897983,0.9994530056048649
0.9858433952058085,0.9751498560361788,0.9980629531212222,0.9858040159605378,0.9889127469392512,0.9839021284979509,0.9946912320234687,0.9948773080237961,0.9992996473199551,0.9989937266421437,0.9994295127850713,0.9989915160774496,0.9988660529142568,0.9972170621934744,0.999392235284999,1.0,0.9996474977754572,0.9987144913709032,0.9998675584912794
0.9873531319739176,0.9771833197505637,0.9982321474404039,0.9871587217692421,0.9897696471076773,0.9849718770468306,0.9954067746172172,0.9950082556042749,0.998600934444469,0.9976766241418115,0.9981855894555741,0.9995216637844666,0.9996432082399086,0.9978782425338434,0.9982644677099158,0.9996474977754572,1.0,0.998226095501491,0.9995653184555456
0.9795453628322315,0.9669469135748499,0.9990538952735118,0.9784590835053597,0.9812482895116552,0.9765720273008573,0.9913697437825144,0.9981277982320342,0.9964626298972301,0.9967554132193226,0.9983938415977414,0.9987693988498194,0.9983959667482858,0.9927863366995906,0.9973999145897983,0.9987144913709032,0.9982260955014911,0.9999999999999998,0.9977685372926887
0.9876446857229094,0.9776592087283,0.9971221575175729,0.9878928765407248,0.9910050087032974,0.9860399449200388,0.9954493430862612,0.9932155760014892,0.9996921876261075,0.9991889877900066,0.9992180421218788,0.9984850680859195,0.9984713018061522,0.9981599491644064,0.999453005604865,0.9998675584912795,0.9995653184555457,0.9977685372926887,1.0
